"No.","Time","Source","Destination","Protocol","Length","Info"
"4454","89.218315","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","74","[TCP Retransmission] 39826  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3822547823 TSecr=0 WS=1024"
"4455","89.219567","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  39826 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4456","89.219583","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","39826  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"4457","89.219590","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1","571","Client Hello"
"4458","89.219608","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  39826 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4459","89.219614","10.8.0.1","ord37s36-in-f14.1e100.net","TCP","74","59192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1580024871 TSecr=0 WS=1024"
"4460","89.220333","ord37s36-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  59192 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4461","89.220351","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","74","[TCP Retransmission] 39828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3822548079 TSecr=0 WS=1024"
"4462","89.221052","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  39828 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4463","89.221066","10.8.0.1","20.42.65.84","TCP","54","[TCP Retransmission] 34046  >  443 [FIN, ACK] Seq=2354 Ack=6713 Win=65535 Len=0"
"4464","89.221083","20.42.65.84","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34046 [ACK] Seq=6713 Ack=2355 Win=65535 Len=0"
"4465","89.221103","20.42.65.84","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  34046 [FIN, ACK] Seq=6713 Ack=2355 Win=65535 Len=0"
"4466","89.221111","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","1392","Initial, DCID=aba753c2dbfd0637, PKN: 11, CRYPTO, PADDING"
"4467","90.241979","10.8.0.1","ord37s36-in-f14.1e100.net","TCP","74","[TCP Retransmission] 59192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1580025876 TSecr=0 WS=1024"
"4468","90.245019","ord37s36-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59192 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4469","90.245149","10.8.0.1","20.42.65.84","TCP","54","[TCP Retransmission] 34046  >  443 [FIN, ACK] Seq=2354 Ack=6713 Win=65535 Len=0"
"4470","90.245233","20.42.65.84","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34046 [ACK] Seq=6713 Ack=2355 Win=65535 Len=0"
"4471","90.245279","20.42.65.84","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  34046 [FIN, ACK] Seq=6713 Ack=2355 Win=65535 Len=0"
"4472","90.245297","10.8.0.1","40.70.161.7","TCP","54","[TCP Retransmission] 33494  >  443 [FIN, ACK] Seq=1503 Ack=5633 Win=65535 Len=0"
"4473","90.245341","40.70.161.7","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  33494 [ACK] Seq=5633 Ack=1504 Win=65535 Len=0"
"4474","90.245379","40.70.161.7","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  33494 [FIN, ACK] Seq=5633 Ack=1504 Win=65535 Len=0"
"4475","90.245396","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TCP","74","55984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=72315199 TSecr=0 WS=1024"
"4476","90.247488","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  55984 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4477","90.247526","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","39828  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"4478","90.247550","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"4479","90.247611","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  39828 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4480","90.247632","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","1392","Initial, DCID=aba753c2dbfd0637, PKN: 13, CRYPTO, PADDING"
"4481","91.266899","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Retransmission] 40530  >  443 [FIN, ACK] Seq=470 Ack=472 Win=67107840 Len=0"
"4482","91.267114","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  40530 [ACK] Seq=472 Ack=471 Win=65535 Len=0"
"4483","91.267183","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40530 [FIN, ACK] Seq=472 Ack=471 Win=65535 Len=0"
"4484","91.267232","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Retransmission] 50416  >  443 [FIN, ACK] Seq=472 Ack=472 Win=67107840 Len=0"
"4485","91.267288","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50416 [ACK] Seq=472 Ack=473 Win=65535 Len=0"
"4486","91.267334","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50416 [FIN, ACK] Seq=472 Ack=473 Win=65535 Len=0"
"4487","91.267355","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Retransmission] 40534  >  443 [FIN, ACK] Seq=3361 Ack=3166 Win=67107840 Len=0"
"4488","91.267402","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  40534 [ACK] Seq=3166 Ack=3362 Win=65535 Len=0"
"4489","91.267447","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40534 [FIN, ACK] Seq=3166 Ack=3362 Win=65535 Len=0"
"4490","91.267470","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Retransmission] 50420  >  443 [FIN, ACK] Seq=474 Ack=472 Win=67107840 Len=0"
"4491","91.267517","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50420 [ACK] Seq=472 Ack=475 Win=65535 Len=0"
"4492","91.267563","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50420 [FIN, ACK] Seq=472 Ack=475 Win=65535 Len=0"
"4493","91.267586","10.8.0.1","199.232.6.133","TCP","54","59984  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4494","91.267680","199.232.6.133","10.8.0.1","TCP","54","443  >  59984 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4495","91.267738","199.232.6.133","10.8.0.1","TCP","54","443  >  59984 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4496","91.267884","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35956  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4497","91.267965","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35956 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4498","91.268029","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35956 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4499","91.268174","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35954  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4500","91.268253","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35954 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4501","91.268316","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35954 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4502","91.268411","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35958  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4503","91.268479","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35958 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4504","91.268536","a23-61-191-118.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  35958 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4505","91.268632","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 55984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=72316204 TSecr=0 WS=1024"
"4506","91.272106","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  55984 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4507","91.272161","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","1392","Initial, DCID=aba753c2dbfd0637, PKN: 14, CC, PADDING"
"4508","92.290774","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"4509","92.290930","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 4458#1] 443  >  39826 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4510","92.291110","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.3","4735","Server Hello, Change Cipher Spec, Application Data"
"4511","92.291185","10.8.0.1","ord37s36-in-f14.1e100.net","TCP","74","[TCP Retransmission] 59192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1580027891 TSecr=0 WS=1024"
"4512","92.293845","ord37s36-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59192 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4513","92.293978","10.8.0.1","20.42.65.84","TCP","54","34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4514","92.294002","10.8.0.1","40.70.161.7","TCP","54","33494  >  443 [ACK] Seq=1504 Ack=5634 Win=65535 Len=0"
"4515","92.294019","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","50420  >  443 [ACK] Seq=475 Ack=473 Win=67107840 Len=0"
"4516","92.294035","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","40534  >  443 [ACK] Seq=3362 Ack=3167 Win=67107840 Len=0"
"4517","92.294050","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","50416  >  443 [ACK] Seq=473 Ack=473 Win=67107840 Len=0"
"4518","92.294065","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","40530  >  443 [ACK] Seq=471 Ack=473 Win=67107840 Len=0"
"4519","92.294078","10.8.0.1","20.42.65.84","TCP","54","[TCP Dup ACK 4513#1] 34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4520","92.294092","10.8.0.1","20.42.65.84","TCP","54","[TCP Dup ACK 4513#2] 34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4521","92.294108","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 4456#1] 39826  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4522","92.294151","10.8.0.1","ord37s36-in-f14.1e100.net","TCP","54","59192  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"4523","92.294172","10.8.0.1","ord37s36-in-f14.1e100.net","TLSv1","571","Client Hello"
"4524","92.294228","ord37s36-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  59192 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4525","92.294246","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 4477#1] 39828  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4526","92.294265","10.8.0.1","20.42.65.84","TCP","54","[TCP Dup ACK 4513#3] 34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4527","92.294281","10.8.0.1","52.232.209.85","TCP","74","47828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=910734691 TSecr=0 WS=1024"
"4528","92.296304","52.232.209.85","10.8.0.1","TCP","54","443  >  47828 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4529","92.296342","10.8.0.1","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","TCP","74","52410  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4164133214 TSecr=0 WS=1024"
"4530","92.298478","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  52410 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4531","92.298518","10.8.0.1","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","TCP","74","52412  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4164133216 TSecr=0 WS=1024"
"4532","92.300596","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  52412 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4533","92.300634","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 55984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=72318220 TSecr=0 WS=1024"
"4534","92.302716","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  55984 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4535","92.302758","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"4536","92.302833","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  39828 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4537","92.302855","10.8.0.1","ec2-44-235-253-80.us-west-2.compute.amazonaws.com","TCP","74","50054  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3242117189 TSecr=0 WS=1024"
"4538","92.304848","ec2-44-235-253-80.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  50054 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4539","92.304954","10.8.0.1","ord37s36-in-f14.1e100.net","TCP","54","[TCP Dup ACK 4522#1] 59192  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4540","92.304979","10.8.0.1","20.42.65.84","TCP","54","[TCP Dup ACK 4513#4] 34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4541","92.304995","10.8.0.1","20.42.65.84","TCP","54","[TCP Dup ACK 4513#5] 34046  >  443 [ACK] Seq=2355 Ack=6714 Win=65535 Len=0"
"4542","92.305010","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 4514#1] 33494  >  443 [ACK] Seq=1504 Ack=5634 Win=65535 Len=0"
"4543","92.305024","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 4514#2] 33494  >  443 [ACK] Seq=1504 Ack=5634 Win=65535 Len=0"
"4544","92.305038","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TCP","54","55984  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"4545","92.305057","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TLSv1","571","Client Hello"
"4546","92.305113","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  55984 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4547","92.305133","10.8.0.1","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 52412  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4164134229 TSecr=0 WS=1024"
"4548","92.306273","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  52412 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4549","92.306288","10.8.0.1","52.232.209.85","TCP","74","[TCP Retransmission] 47828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=910735728 TSecr=0 WS=1024"
"4550","92.307035","52.232.209.85","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  47828 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4551","92.307052","10.8.0.1","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 52410  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4164134229 TSecr=0 WS=1024"
"4552","92.307830","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  52410 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4553","92.307846","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"4554","92.307883","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Dup ACK 4546#1] 443  >  55984 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4555","92.307891","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","74","40722  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=303780977 TSecr=0 WS=1024"
"4556","92.308583","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40722 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4557","92.308600","10.8.0.1","ord37s34-in-f14.1e100.net","TCP","210","[TCP Retransmission] 58868  >  443 [PSH, ACK] Seq=518 Ack=4682 Win=67107840 Len=156"
"4558","92.308608","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"4559","92.308629","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Dup ACK 4546#2] 443  >  55984 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4560","92.308637","10.8.0.1","ec2-44-235-253-80.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 50054  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3242118214 TSecr=0 WS=1024"
"4561","92.309765","ec2-44-235-253-80.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50054 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4562","92.309783","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","46066  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4563","92.309865","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46066 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4564","92.309911","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46066 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4565","92.309957","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","46064  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4566","92.310018","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46064 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4567","92.310068","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46064 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4568","92.310132","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4518#1] 40530  >  443 [ACK] Seq=471 Ack=473 Win=67107840 Len=0"
"4569","92.310140","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4518#2] 40530  >  443 [ACK] Seq=471 Ack=473 Win=67107840 Len=0"
"4570","92.310147","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4517#1] 50416  >  443 [ACK] Seq=473 Ack=473 Win=67107840 Len=0"
"4571","92.310153","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4517#2] 50416  >  443 [ACK] Seq=473 Ack=473 Win=67107840 Len=0"
"4572","92.310157","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4516#1] 40534  >  443 [ACK] Seq=3362 Ack=3167 Win=67107840 Len=0"
"4573","92.310162","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4516#2] 40534  >  443 [ACK] Seq=3362 Ack=3167 Win=67107840 Len=0"
"4574","92.310167","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4515#1] 50420  >  443 [ACK] Seq=475 Ack=473 Win=67107840 Len=0"
"4575","92.310172","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","[TCP Dup ACK 4515#2] 50420  >  443 [ACK] Seq=475 Ack=473 Win=67107840 Len=0"
"4576","92.310177","10.8.0.1","199.232.6.133","TCP","54","59984  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"4577","92.310181","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35956  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"4578","92.310186","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35954  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"4579","92.310191","10.8.0.1","a23-61-191-118.deploy.static.akamaitechnologies.com","TCP","54","35958  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"4580","92.310196","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 4544#1] 55984  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"4581","92.310203","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","[TCP Out-Of-Order] 46064  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4582","92.310224","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  46064 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4583","92.310240","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  46064 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4584","92.310246","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","[TCP Out-Of-Order] 46066  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4585","92.310260","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  46066 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4586","92.310273","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  46066 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4587","92.310279","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","54","45894  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4588","92.310371","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  45894 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4589","92.310408","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  45894 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4590","92.310453","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","74","[TCP Out-Of-Order] 40722  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=303781978 TSecr=0 WS=1024"
"4591","92.311206","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  40722 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4592","92.311221","10.8.0.1","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"4593","92.311258","ec2-44-241-64-51.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Dup ACK 4546#3] 443  >  55984 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4594","92.311265","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","[TCP Retransmission] 46066  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4595","92.311277","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  46066 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4596","92.311294","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  46066 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4597","92.311301","10.8.0.1","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","TCP","54","[TCP Out-Of-Order] 46064  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"4598","92.311310","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  46064 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4599","92.311323","ec2-52-27-101-126.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  46064 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4600","92.311331","10.8.0.1","ord37s36-in-f14.1e100.net","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"4601","92.311349","ord37s36-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 4524#1] 443  >  59192 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4602","92.311356","10.8.0.1","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 52410  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4164136245 TSecr=0 WS=1024"
"4603","92.312146","ec2-35-166-70-145.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  52410 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4604","92.312161","10.8.0.1","52.232.209.85","TCP","74","[TCP Retransmission] 47828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=910737744 TSecr=0 WS=1024"
