"No.","Time","Source","Destination","Protocol","Length","Info"
"1231","421.831071","10.133.29.125","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1232","421.831303","10.133.1.154","10.133.29.125","ICMP","56","Destination unreachable (Port unreachable)"
"1233","422.958819","10.133.29.125","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1234","422.959065","10.133.1.154","10.133.29.125","ICMP","56","Destination unreachable (Port unreachable)"
"1235","423.981474","N/A","N/A","N/A","28","Raw packet data"
"1236","423.981723","N/A","N/A","N/A","42","Raw packet data"
"1237","426.132216","10.133.29.125","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1238","426.132441","10.133.1.154","10.133.29.125","ICMP","56","Destination unreachable (Port unreachable)"
"1239","427.133357","17.57.144.136","10.133.1.154","TLSv1.2","396","Application Data"
"1240","427.133535","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=945 Ack=5238 Win=65535 Len=0"
"1241","427.133676","17.57.144.136","10.133.1.154","TLSv1.2","66","Application Data"
"1242","427.133872","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=945 Ack=5264 Win=65535 Len=0"
"1243","427.134174","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"1244","427.134333","17.57.144.136","10.133.1.154","TLSv1.2","396","Application Data"
"1245","427.134469","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=977 Ack=5620 Win=65535 Len=0"
"1246","427.134713","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"1247","427.134935","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=5620 Ack=1009 Win=63806 Len=0"
"1248","431.575583","10.133.1.154","17.57.144.136","TLSv1.2","80","Application Data"
"1249","432.576260","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1250","432.576442","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1251","432.576683","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=5620 Ack=1049 Win=63806 Len=0"
"1252","432.576861","17.57.144.136","10.133.1.154","TLSv1.2","64","Application Data"
"1253","432.577059","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1049 Ack=5644 Win=65535 Len=0"
"1254","432.577267","10.133.1.154","17.57.144.136","TCP","40","[TCP Keep-Alive] 55178  >  hpvirtgrp(5223) [ACK] Seq=1048 Ack=5644 Win=65535 Len=0"
"1255","432.577511","17.57.144.136","10.133.1.154","TCP","46","[TCP Keep-Alive ACK] hpvirtgrp(5223)  >  55178 [ACK] Seq=5644 Ack=1049 Win=63806 Len=0"
"1256","432.577681","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1257","433.578224","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1258","433.578473","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1259","433.578829","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1260","433.578962","N/A","N/A","N/A","28","Raw packet data"
"1261","434.578995","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1262","434.579198","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1263","434.579487","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1264","434.579612","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1265","436.372974","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1266","437.373870","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1267","439.240241","10.133.21.139","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1268","439.240465","10.133.1.154","10.133.21.139","ICMP","56","Destination unreachable (Port unreachable)"
"1269","440.738087","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1270","441.740620","10.133.21.139","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1271","441.741145","10.133.1.154","10.133.21.139","ICMP","56","Destination unreachable (Port unreachable)"
"1272","442.740411","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1273","442.740513","10.133.21.139","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1274","442.740657","10.133.1.154","10.133.21.139","ICMP","56","Destination unreachable (Port unreachable)"
"1275","446.511075","10.133.20.1","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1276","446.511304","10.133.1.154","10.133.20.1","ICMP","56","Destination unreachable (Port unreachable)"
"1277","447.943350","10.133.20.1","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1278","447.943768","10.133.1.154","10.133.20.1","ICMP","56","Destination unreachable (Port unreachable)"
"1279","448.944662","10.133.3.115","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0006, seq=54735/53205, ttl=128 (reply in 1280)"
"1280","448.944991","10.133.1.154","10.133.3.115","ICMP","60","Echo (ping) reply    id=0x0006, seq=54735/53205, ttl=64 (request in 1279)"
"1281","449.945649","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1282","450.947332","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1283","452.613777","10.133.1.154","ns1.its.carleton.edu","DNS","71","Standard query 0xc88a A e673.dsce9.akamaiedge.net"
"1284","453.615723","ns1.its.carleton.edu","10.133.1.154","DNS","419","Standard query response 0xc88a A e673.dsce9.akamaiedge.net A 23.35.200.54 NS n3dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n6dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net A 184.30.41.7 A 23.42.159.36 A 23.42.159.15 A 23.42.158.134 A 88.221.81.192 A 23.42.159.22 A 23.220.96.101 A 23.42.159.44 AAAA 2600:1480:e800::c0"
"1285","453.615962","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","64","55325  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3250866015 TSecr=0 SACK_PERM=1"
"1286","453.616378","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","52","https(443)  >  55325 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"1287","453.616851","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1288","453.617243","10.133.1.154","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"1289","453.617429","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"1290","453.617700","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"1291","453.618008","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"1292","453.618157","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55325 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1293","453.618329","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1364","https(443)  >  55325 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"1294","453.618559","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55325 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1295","453.618857","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=518 Ack=5483 Win=258048 Len=0"
"1296","453.618972","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","[TCP Window Update] 55325  >  https(443) [ACK] Seq=518 Ack=5483 Win=262144 Len=0"
"1297","453.619074","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55325 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1298","453.619220","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"1299","453.619371","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55325 [PSH, ACK] Seq=6869 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1300","453.619475","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=518 Ack=8255 Win=260736 Len=0"
"1301","453.619623","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","550","Application Data, Application Data, Application Data"
"1302","453.619801","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=518 Ack=8765 Win=261632 Len=0"
"1303","453.619933","10.133.1.154","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"1304","453.620069","10.133.1.154","e673.dsce9.akamaiedge.net","TLSv1.3","371","Application Data"
"1305","453.620181","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [ACK] Seq=8765 Ack=598 Win=64128 Len=0"
"1306","453.620327","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [ACK] Seq=8765 Ack=929 Win=64128 Len=0"
"1307","453.620495","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","327","Application Data"
"1308","453.620596","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","327","Application Data"
"1309","453.620733","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=929 Ack=9339 Win=261568 Len=0"
"1310","453.620822","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","725","Application Data"
"1311","453.620982","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [ACK] Seq=929 Ack=10024 Win=261440 Len=0"
"1312","453.621094","10.133.1.154","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"1313","453.621223","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [FIN, ACK] Seq=953 Ack=10024 Win=262144 Len=0"
"1314","453.621373","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [ACK] Seq=10024 Ack=953 Win=64128 Len=0"
"1315","453.621513","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","64","Application Data"
"1316","453.621618","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=953 Win=0 Len=0"
"1317","453.621726","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [FIN, ACK] Seq=10048 Ack=953 Win=64128 Len=0"
"1318","453.621799","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","[TCP Out-Of-Order] https(443)  >  55325 [FIN, ACK] Seq=10048 Ack=953 Win=64128 Len=0"
"1319","453.621895","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=953 Win=0 Len=0"
"1320","453.621965","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55325 [ACK] Seq=10049 Ack=954 Win=64128 Len=0"
"1321","453.622070","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1322","453.622181","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","[TCP Out-Of-Order] https(443)  >  55325 [FIN, ACK] Seq=10048 Ack=954 Win=64128 Len=0"
"1323","453.622250","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1324","453.622349","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Out-Of-Order] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1325","453.622429","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1326","453.622508","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Out-Of-Order] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1327","453.622597","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1328","454.617827","N/A","N/A","N/A","28","Raw packet data"
"1329","454.618193","N/A","N/A","N/A","42","Raw packet data"
"1330","454.618405","N/A","N/A","N/A","28","Raw packet data"
"1331","454.618573","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1332","454.618933","N/A","N/A","N/A","42","Raw packet data"
"1333","454.619187","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1334","454.619660","N/A","N/A","N/A","28","Raw packet data"
"1335","454.620152","N/A","N/A","N/A","42","Raw packet data"
"1336","456.032953","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1337","456.033182","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1338","457.569347","17.57.144.136","10.133.1.154","TLSv1.2","396","Application Data"
"1339","457.569467","17.57.144.136","10.133.1.154","TLSv1.2","66","Application Data"
"1340","457.569604","17.57.144.136","10.133.1.154","TLSv1.2","396","Application Data"
"1341","457.569782","17.57.144.136","10.133.1.154","TCP","778","[TCP Retransmission] hpvirtgrp(5223)  >  55178 [PSH, ACK] Seq=5644 Ack=1049 Win=63806 Len=738"
"1342","457.569973","17.57.144.136","10.133.1.154","TCP","778","[TCP Retransmission] hpvirtgrp(5223)  >  55178 [PSH, ACK] Seq=5644 Ack=1049 Win=63806 Len=738"
"1343","458.571283","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1049 Ack=6382 Win=65535 Len=0"
"1344","458.571518","10.133.1.154","17.57.144.136","TCP","40","[TCP Dup ACK 1343#1] 55178  >  hpvirtgrp(5223) [ACK] Seq=1049 Ack=6382 Win=65535 Len=0"
"1345","458.571857","10.133.1.154","17.57.144.136","TCP","40","[TCP Dup ACK 1343#2] 55178  >  hpvirtgrp(5223) [ACK] Seq=1049 Ack=6382 Win=65535 Len=0"
"1346","458.572086","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"1347","458.572263","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"1348","458.572666","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=6382 Ack=1113 Win=63806 Len=0"
"1349","458.572870","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1350","459.573179","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1351","459.573562","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1352","459.573937","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1353","460.948184","10.133.21.167","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0001, seq=31150/44665, ttl=128 (reply in 1354)"
"1354","460.948438","10.133.1.154","10.133.21.167","ICMP","60","Echo (ping) reply    id=0x0001, seq=31150/44665, ttl=64 (request in 1353)"
"1355","462.580863","10.133.1.154","17.57.144.136","TLSv1.2","80","Application Data"
"1356","463.581343","17.57.144.136","10.133.1.154","TLSv1.2","64","Application Data"
"1357","463.581479","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1153 Ack=6406 Win=65535 Len=0"
"1358","463.581583","10.133.1.154","17.57.144.136","TCP","40","[TCP Keep-Alive] 55178  >  hpvirtgrp(5223) [ACK] Seq=1152 Ack=6406 Win=65535 Len=0"
"1359","463.581668","17.57.144.136","10.133.1.154","TCP","46","[TCP Keep-Alive ACK] hpvirtgrp(5223)  >  55178 [ACK] Seq=6406 Ack=1153 Win=63806 Len=0"
"1360","463.581788","N/A","N/A","N/A","28","Raw packet data"
"1361","465.453499","N/A","N/A","N/A","28","Raw packet data"
"1362","465.453604","N/A","N/A","N/A","42","Raw packet data"
"1363","466.455074","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1364","466.455310","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55325 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"1365","466.455649","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55325  >  https(443) [RST] Seq=954 Win=0 Len=0"
"1366","467.456321","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1367","470.471382","10.133.3.115","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1368","470.471613","10.133.1.154","10.133.3.115","ICMP","56","Destination unreachable (Port unreachable)"
"1369","472.212471","10.133.3.115","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1370","472.212705","10.133.1.154","10.133.3.115","ICMP","56","Destination unreachable (Port unreachable)"
"1371","474.259958","N/A","N/A","N/A","42","Raw packet data"
"1372","475.261248","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1373","475.261474","10.133.3.115","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1374","475.261651","10.133.1.154","10.133.3.115","ICMP","56","Destination unreachable (Port unreachable)"
"1375","476.262658","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1376","483.382023","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1377","484.520617","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1378","489.517684","10.133.30.15","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0004, seq=62029/19954, ttl=128 (reply in 1379)"
"1379","489.518328","10.133.1.154","10.133.30.15","ICMP","60","Echo (ping) reply    id=0x0004, seq=62029/19954, ttl=64 (request in 1378)"
"1380","490.518330","N/A","N/A","N/A","42","Raw packet data"
"1381","492.139446","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e1"
"1382","493.140136","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb87"
"1383","494.141641","N/A","N/A","N/A","28","Raw packet data"
"1384","495.142554","N/A","N/A","N/A","28","Raw packet data"
"1385","495.142705","N/A","N/A","N/A","42","Raw packet data"
"1386","496.144008","10.133.0.29","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0002, seq=57805/52705, ttl=128 (reply in 1387)"
"1387","496.144337","10.133.1.154","10.133.0.29","ICMP","60","Echo (ping) reply    id=0x0002, seq=57805/52705, ttl=64 (request in 1386)"
"1388","500.270376","N/A","N/A","N/A","28","Raw packet data"
"1389","500.270581","N/A","N/A","N/A","42","Raw packet data"
"1390","501.805760","N/A","N/A","N/A","28","Raw packet data"
"1391","501.805840","N/A","N/A","N/A","42","Raw packet data"
"1392","502.806734","10.133.21.139","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0002, seq=63946/51961, ttl=128 (reply in 1393)"
"1393","502.806821","10.133.1.154","10.133.21.139","ICMP","60","Echo (ping) reply    id=0x0002, seq=63946/51961, ttl=64 (request in 1392)"
"1394","503.955091","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1395","503.955188","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1396","506.746737","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1397","506.746840","10.133.20.1","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0001, seq=59876/58601, ttl=128 (reply in 1401)"
"1398","506.746932","N/A","N/A","N/A","28","Raw packet data"
"1399","506.747019","N/A","N/A","N/A","42","Raw packet data"
"1400","506.747104","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1401","506.747248","10.133.1.154","10.133.20.1","ICMP","60","Echo (ping) reply    id=0x0001, seq=59876/58601, ttl=64 (request in 1397)"
"1402","507.748360","10.133.30.15","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1403","507.748617","10.133.1.154","10.133.30.15","ICMP","56","Destination unreachable (Port unreachable)"
"1404","509.183631","17.57.144.136","10.133.1.154","TLSv1.2","383","Application Data"
"1405","510.184832","17.57.144.136","10.133.1.154","TLSv1.2","66","Application Data"
"1406","510.185007","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1153 Ack=6749 Win=65535 Len=0"
"1407","510.185255","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1153 Ack=6775 Win=65535 Len=0"
"1408","510.185410","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"1409","510.185539","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=6775 Ack=1185 Win=63806 Len=0"
"1410","511.186217","N/A","N/A","N/A","28","Raw packet data"
"1411","511.186373","N/A","N/A","N/A","42","Raw packet data"
"1412","512.187982","169.254.242.102","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"1413","512.188260","fe80::b3:9867:bfa0:51be","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"1414","512.188631","qrttxzy.local","224.0.0.251","MDNS","176","Standard query response 0x0000 SRV, cache flush 0 0 57144 qrttxzy.local AAAA, cache flush fe80::1833:75f9:cb29:169c A, cache flush 169.254.204.60 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"1415","512.189163","qrttxzy.local","ff02::fb","MDNS","196","Standard query response 0x0000 SRV, cache flush 0 0 57144 qrttxzy.local AAAA, cache flush fe80::1833:75f9:cb29:169c A, cache flush 169.254.204.60 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"1416","513.480492","10.133.1.154","ns1.its.carleton.edu","DNS","71","Standard query 0x0659 A e673.dsce9.akamaiedge.net"
"1417","514.491441","ns1.its.carleton.edu","10.133.1.154","DNS","419","Standard query response 0x0659 A e673.dsce9.akamaiedge.net A 23.35.200.54 NS n7dsce9.akamaiedge.net NS n6dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net A 184.30.41.7 A 23.42.159.36 A 23.42.159.15 A 23.42.158.134 A 88.221.81.192 A 23.42.159.22 A 23.220.96.101 A 23.42.159.44 AAAA 2600:1480:e800::c0"
"1418","514.491579","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","64","55326  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1877843838 TSecr=0 SACK_PERM=1"
"1419","514.491815","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","52","https(443)  >  55326 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"1420","514.491952","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1421","514.492056","10.133.1.154","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"1422","514.492159","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","46","https(443)  >  55326 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"1423","514.492259","e673.dsce9.akamaiedge.net","10.133.1.154","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"1424","514.492332","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55326 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1425","514.492482","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"1426","514.492610","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"1427","514.492752","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1364","https(443)  >  55326 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"1428","514.492857","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55326 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1429","514.492969","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=518 Ack=5483 Win=259392 Len=0"
"1430","514.493169","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55326 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1431","514.493293","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"1432","514.493445","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","1426","https(443)  >  55326 [PSH, ACK] Seq=6869 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"1433","514.493558","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55326  >  https(443) [ACK] Seq=518 Ack=8255 Win=260736 Len=0"
