"No.","Time","Source","Destination","Protocol","Length","Info"
"5226","101.847192","ord38s31-in-f22.1e100.net","10.8.0.1","TLSv1.3","4804","Server Hello, Change Cipher Spec, Application Data"
"5227","101.847222","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","74","59596  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2123827623 TSecr=0 WS=1024"
"5228","101.849174","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","443  >  59596 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5229","101.849209","10.8.0.1","ord37s34-in-f2.1e100.net","QUIC","1292","Initial, DCID=7b50d8eca9008e09, PKN: 7, PADDING, PING, PADDING, CRYPTO, CRYPTO, PING, PING, CRYPTO, CRYPTO, PING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
"5230","101.949746","ord37s34-in-f2.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=7b50d8eca9008e09, PKN: 12, CC"
"5231","101.949834","10.8.0.1","40.70.161.7","TCP","54","47342  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"5232","101.949938","40.70.161.7","10.8.0.1","TCP","54","443  >  47342 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5233","101.950008","40.70.161.7","10.8.0.1","TCP","54","443  >  47342 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5234","101.950253","10.8.0.1","ord38s31-in-f22.1e100.net","QUIC","83","Handshake, DCID=e84c9c0e6767226a"
"5235","102.040394","ord38s31-in-f22.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=e84c9c0e6767226a, PKN: 7, CC"
"5236","102.040465","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","1292","Initial, DCID=b9473bd2980a5244, PKN: 6, PADDING, PING, PADDING"
"5237","102.108368","ord38s31-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=b9473bd2980a5244, PKN: 10, CC"
"5238","102.108464","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5239","102.108564","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49322 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5240","102.108591","10.8.0.1","40.70.161.7","TCP","54","[TCP Retransmission] 47342  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"5241","102.108654","40.70.161.7","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  47342 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5242","102.108699","40.70.161.7","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  47342 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5243","102.108833","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","74","49338  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2131023672 TSecr=0 WS=1024"
"5244","102.111223","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49338 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5245","102.111278","10.8.0.1","ord37s34-in-f2.1e100.net","QUIC","1292","Initial, DCID=7b50d8eca9008e09, PKN: 9, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, CRYPTO"
"5246","103.119090","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","116","[TCP Retransmission] 43158  >  443 [FIN, PSH, ACK] Seq=681 Ack=4708 Win=67107840 Len=62"
"5247","103.119337","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  43158 [ACK] Seq=4708 Ack=682 Win=65535 Len=0"
"5248","103.119386","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  43158 [FIN, ACK] Seq=4708 Ack=682 Win=65535 Len=0"
"5249","103.119545","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","78","[TCP Out-Of-Order] 443  >  49322 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=24"
"5250","103.119599","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  49322 [FIN, ACK] Seq=25 Ack=518 Win=65535 Len=0"
"5251","103.119687","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5252","103.119770","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49318 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5253","103.119797","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","74","[TCP Retransmission] 59592  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2123828367 TSecr=0 WS=1024"
"5254","103.122798","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59592 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5255","103.122914","10.8.0.1","ord37s41-in-f6.1e100.net","TCP","54","[TCP Dup ACK 5180#1] 36776  >  443 [ACK] Seq=1457 Ack=543995 Win=65535 Len=0"
"5256","103.122940","10.8.0.1","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 56150  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1977874160 TSecr=0 WS=1024"
"5257","103.125249","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  56150 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5258","103.125307","10.8.0.1","ord38s31-in-f22.1e100.net","QUIC","83","Handshake, DCID=e84c9c0e6767226a"
"5259","103.198648","ord38s31-in-f22.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=e84c9c0e6767226a, PKN: 7, CC"
"5260","103.198724","10.8.0.1","40.70.161.7","TCP","54","[TCP Retransmission] 47342  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"5261","103.198818","40.70.161.7","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  47342 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5262","103.198876","40.70.161.7","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  47342 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5263","103.198994","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","78","[TCP Out-Of-Order] 443  >  49318 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=24"
"5264","103.199025","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","74","[TCP Retransmission] 59596  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2123828627 TSecr=0 WS=1024"
"5265","103.201722","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59596 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5266","103.201871","10.8.0.1","ord37s34-in-f2.1e100.net","QUIC","1292","Initial, DCID=7b50d8eca9008e09, PKN: 11, PADDING, PING, PING, CRYPTO, PING, PING, PADDING"
"5267","103.280048","ord37s34-in-f2.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=7b50d8eca9008e09, PKN: 12, CC"
"5268","103.280148","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","74","[TCP Retransmission] 49338  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2131024698 TSecr=0 WS=1024"
"5269","103.282806","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  49338 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5270","103.282862","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5271","103.282886","10.8.0.1","40.70.161.7","TCP","54","[TCP Retransmission] 47342  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"5272","103.282937","40.70.161.7","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  47342 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5273","103.282996","40.70.161.7","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  47342 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"5274","103.283021","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","1292","Initial, DCID=b9473bd2980a5244, PKN: 8, PADDING, PING, PADDING"
"5275","104.301635","10.8.0.1","ord38s31-in-f22.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5276","104.301861","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  53978 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5277","104.301930","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  49318 [FIN, ACK] Seq=25 Ack=518 Win=65535 Len=0"
"5278","104.302128","ga-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  49542 [FIN, ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5279","104.302313","10.8.0.1","52.177.138.113","TCP","74","40074  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3608448178 TSecr=0 WS=1024"
"5280","104.304220","52.177.138.113","10.8.0.1","TCP","54","443  >  40074 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5281","104.304323","10.8.0.1","ord37s34-in-f2.1e100.net","QUIC","1292","Initial, DCID=7b50d8eca9008e09, PKN: 12, ACK, PADDING"
"5282","105.325418","10.8.0.1","ord38s31-in-f22.1e100.net","QUIC","83","Handshake, DCID=e84c9c0e6767226a"
"5283","106.349603","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","78","[TCP Retransmission] 443  >  53978 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=24"
"5284","106.349664","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  53978 [FIN, ACK] Seq=25 Ack=518 Win=65535 Len=0"
"5285","106.349713","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","54","59592  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"5286","106.349725","10.8.0.1","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","TCP","54","56150  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"5287","106.349736","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1","571","Client Hello"
"5288","106.349764","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","443  >  59592 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5289","106.349773","10.8.0.1","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","TLSv1.2","571","Client Hello"
"5290","106.349795","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56150 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5291","106.349899","10.8.0.1","server-52-84-121-13.ord53.r.cloudfront.net","TCP","74","44600  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3626885663 TSecr=0 WS=1024"
"5292","106.351087","server-52-84-121-13.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44600 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5293","106.351136","10.8.0.1","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","TCP","74","32860  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389235940 TSecr=0 WS=1024"
"5294","106.351846","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  32860 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5295","106.351865","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"5296","106.351897","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5288#1] 443  >  59592 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5297","106.351908","10.8.0.1","ord37s35-in-f14.1e100.net","TCP","74","59098  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3514083988 TSecr=0 WS=1024"
"5298","106.352566","ord37s35-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  59098 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5299","106.352595","10.8.0.1","server-52-84-121-13.ord53.r.cloudfront.net","TCP","74","44606  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3626885915 TSecr=0 WS=1024"
"5300","106.353238","server-52-84-121-13.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44606 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5301","106.353256","10.8.0.1","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","TCP","74","32866  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389236191 TSecr=0 WS=1024"
"5302","106.353874","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  32866 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5303","106.353891","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"5304","106.353927","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5288#2] 443  >  59592 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5305","106.353936","10.8.0.1","52.177.138.113","TCP","74","[TCP Retransmission] 40074  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3608449204 TSecr=0 WS=1024"
"5306","106.354666","52.177.138.113","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40074 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5307","106.354693","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","74","[TCP Retransmission] 59596  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2123830639 TSecr=0 WS=1024"
"5308","106.355385","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59596 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5309","106.355402","10.8.0.1","ord38s31-in-f22.1e100.net","TCP","54","53978  >  443 [ACK] Seq=518 Ack=4751 Win=65535 Len=0"
"5310","106.355409","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","49318  >  443 [ACK] Seq=518 Ack=4681 Win=65535 Len=0"
"5311","106.355414","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","49322  >  443 [ACK] Seq=518 Ack=4682 Win=65535 Len=0"
"5312","106.355420","10.8.0.1","ord38s31-in-f22.1e100.net","TCP","54","53982  >  443 [ACK] Seq=518 Ack=4751 Win=65535 Len=0"
"5313","106.355427","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","54","59596  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"5314","106.355434","10.8.0.1","server-52-84-121-13.ord53.r.cloudfront.net","TCP","74","[TCP Retransmission] 44600  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3626886680 TSecr=0 WS=1024"
"5315","106.356242","server-52-84-121-13.ord53.r.cloudfront.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  44600 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5316","106.356258","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1.3","571","Client Hello"
"5317","106.356277","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","443  >  59596 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5318","106.356286","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5319","106.356293","10.8.0.1","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 32860  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389236958 TSecr=0 WS=1024"
"5320","106.357033","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  32860 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5321","106.357049","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5322","106.357057","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","49322  >  443 [FIN, ACK] Seq=582 Ack=4682 Win=65535 Len=0"
"5323","106.357190","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49322 [ACK] Seq=4682 Ack=583 Win=65535 Len=0"
"5324","106.357242","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49322 [FIN, ACK] Seq=4682 Ack=583 Win=65535 Len=0"
"5325","106.357255","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","146","Application Data"
"5326","106.357263","10.8.0.1","ord38s31-in-f22.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5327","106.357269","10.8.0.1","ord38s31-in-f22.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5328","106.357301","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  53982 [ACK] Seq=4751 Ack=582 Win=65535 Len=0"
"5329","106.357314","10.8.0.1","ord38s31-in-f22.1e100.net","TCP","54","53982  >  443 [FIN, ACK] Seq=582 Ack=4751 Win=65535 Len=0"
"5330","106.357385","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  53982 [ACK] Seq=4751 Ack=583 Win=65535 Len=0"
"5331","106.357422","ord38s31-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  53982 [FIN, ACK] Seq=4751 Ack=583 Win=65535 Len=0"
"5332","106.357469","10.8.0.1","ord38s31-in-f22.1e100.net","TLSv1.3","146","Application Data"
"5333","106.357481","10.8.0.1","40.70.161.7","TCP","54","47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5334","106.357488","10.8.0.1","ord37s35-in-f14.1e100.net","TCP","74","[TCP Retransmission] 59098  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3514084999 TSecr=0 WS=1024"
"5335","106.358305","ord37s35-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59098 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5336","106.358323","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5337","106.358341","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5317#1] 443  >  59596 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5338","106.358352","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5311#1] 49322  >  443 [ACK] Seq=583 Ack=4682 Win=65535 Len=0"
"5339","106.358359","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 5333#1] 47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5340","106.358386","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 5333#2] 47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5341","106.358392","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","49338  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"5342","106.358400","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"5343","106.358418","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49338 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5344","106.358426","10.8.0.1","server-52-84-121-13.ord53.r.cloudfront.net","TCP","74","[TCP Retransmission] 44606  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3626886940 TSecr=0 WS=1024"
"5345","106.359260","server-52-84-121-13.ord53.r.cloudfront.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  44606 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5346","106.359302","10.8.0.1","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 32866  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389237214 TSecr=0 WS=1024"
"5347","106.360069","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  32866 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5348","106.360087","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"5349","106.360106","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5288#3] 443  >  59592 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5350","106.360115","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5351","106.360129","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5317#2] 443  >  59596 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5352","106.360186","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5353","106.360207","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5343#1] 443  >  49338 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5354","106.360216","10.8.0.1","ord38s31-in-f22.1e100.net","QUIC","83","Handshake, DCID=e84c9c0e6767226a"
"5355","106.435615","ord38s31-in-f22.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=e84c9c0e6767226a, PKN: 7, CC"
"5356","106.435754","10.8.0.1","ord38s31-in-f22.1e100.net","QUIC","169","Handshake, DCID=e84c9c0e6767226a"
"5357","107.438947","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5311#2] 49322  >  443 [ACK] Seq=583 Ack=4682 Win=65535 Len=0"
"5358","107.439228","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","443  >  59592 [FIN, ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5359","107.439448","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.3","4759","Server Hello, Change Cipher Spec, Application Data, Application Data"
"5360","107.439564","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49338 [FIN, ACK] Seq=4706 Ack=518 Win=65535 Len=0"
"5361","107.439777","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","6356","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"5362","107.439844","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5311#3] 49322  >  443 [ACK] Seq=583 Ack=4682 Win=65535 Len=0"
"5363","107.439882","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5310#1] 49318  >  443 [ACK] Seq=674 Ack=4681 Win=65535 Len=0"
"5364","107.439902","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","54","[TCP Dup ACK 5285#1] 59592  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"5365","107.439921","10.8.0.1","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 5286#1] 56150  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"5366","107.439951","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 5333#3] 47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5367","107.439968","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 5333#4] 47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5368","107.439984","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5310#2] 49318  >  443 [ACK] Seq=674 Ack=4681 Win=65535 Len=0"
"5369","107.440001","10.8.0.1","ord37s34-in-f2.1e100.net","TCP","54","[TCP Dup ACK 5313#1] 59596  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"5370","107.440031","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","[TCP Dup ACK 5341#1] 49338  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"5371","107.440047","10.8.0.1","40.70.161.7","TCP","54","[TCP Dup ACK 5333#5] 47342  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"5372","107.440066","10.8.0.1","104.244.42.66","TCP","178","[TCP Retransmission] 42958  >  443 [FIN, PSH, ACK] Seq=3888 Ack=3821 Win=65535 Len=124"
"5373","107.440138","104.244.42.66","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  42958 [ACK] Seq=3821 Ack=3889 Win=65535 Len=0"
"5374","107.440173","104.244.42.66","10.8.0.1","TCP","54","[TCP Fast Retransmission] 443  >  42958 [FIN, ACK] Seq=3821 Ack=3889 Win=65535 Len=0"
"5375","107.440198","10.8.0.1","ord37s34-in-f2.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5376","107.440253","ord37s34-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 5317#3] 443  >  59596 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5377","107.440277","10.8.0.1","52.177.138.113","TCP","74","[TCP Retransmission] 40074  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3608451220 TSecr=0 WS=1024"
"5378","107.444842","52.177.138.113","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40074 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5379","107.444945","10.8.0.1","server-52-84-121-13.ord53.r.cloudfront.net","TCP","74","[TCP Retransmission] 44600  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3626888696 TSecr=0 WS=1024"
"5380","107.447446","server-52-84-121-13.ord53.r.cloudfront.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  44600 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5381","107.447497","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","118","[TCP Out-Of-Order] 49318  >  443 [PSH, ACK] Seq=518 Ack=4681 Win=65535 Len=64"
"5382","107.447523","10.8.0.1","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","TLSv1.2","571","[TCP Spurious Retransmission] , Client Hello"
"5383","107.447595","ec2-44-241-148-251.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56150 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5384","107.447622","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"5385","107.447705","10.8.0.1","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","TCP","74","[TCP Retransmission] 32860  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389238974 TSecr=0 WS=1024"
"5386","107.450436","ec2-34-208-179-9.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  32860 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
