"No.","Time","Source","Destination","Protocol","Length","Info"
"843","2022-01-19 22:00:49.275762","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=89568 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"844","2022-01-19 22:00:49.275794","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=90104 Win=65535 Len=0"
"845","2022-01-19 22:00:49.275810","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=90104 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"846","2022-01-19 22:00:49.275857","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=90640 Win=65535 Len=0"
"847","2022-01-19 22:00:49.275874","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=90640 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"848","2022-01-19 22:00:49.275907","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=91176 Win=65535 Len=0"
"849","2022-01-19 22:00:49.275924","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=91176 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"850","2022-01-19 22:00:49.275956","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=91712 Win=65535 Len=0"
"851","2022-01-19 22:00:49.275974","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=91712 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"852","2022-01-19 22:00:49.276005","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=92248 Win=65535 Len=0"
"853","2022-01-19 22:00:49.276021","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=92248 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"854","2022-01-19 22:00:49.276052","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=92784 Win=65535 Len=0"
"855","2022-01-19 22:00:49.276069","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=92784 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"856","2022-01-19 22:00:49.276101","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=93320 Win=65535 Len=0"
"857","2022-01-19 22:00:49.276117","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=93320 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"858","2022-01-19 22:00:49.276160","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=93856 Win=65535 Len=0"
"859","2022-01-19 22:00:49.276178","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=93856 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"860","2022-01-19 22:00:49.276214","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=94392 Win=65535 Len=0"
"861","2022-01-19 22:00:49.276231","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=94392 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"862","2022-01-19 22:00:49.276264","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=94928 Win=65535 Len=0"
"863","2022-01-19 22:00:49.276281","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=94928 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"864","2022-01-19 22:00:49.276313","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=95464 Win=65535 Len=0"
"865","2022-01-19 22:00:49.276330","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=95464 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"866","2022-01-19 22:00:49.276361","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=96000 Win=65535 Len=0"
"867","2022-01-19 22:00:49.276378","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=96000 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"868","2022-01-19 22:00:49.276409","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=96536 Win=65535 Len=0"
"869","2022-01-19 22:00:49.276425","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=96536 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"870","2022-01-19 22:00:49.276473","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=97072 Win=65535 Len=0"
"871","2022-01-19 22:00:49.276491","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=97072 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"872","2022-01-19 22:00:49.276525","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=97608 Win=65535 Len=0"
"873","2022-01-19 22:00:49.276542","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=97608 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"874","2022-01-19 22:00:49.276574","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=98144 Win=65535 Len=0"
"875","2022-01-19 22:00:49.276591","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=98144 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"876","2022-01-19 22:00:49.276628","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=98680 Win=65535 Len=0"
"877","2022-01-19 22:00:49.276646","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=98680 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"878","2022-01-19 22:00:49.276678","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=99216 Win=65535 Len=0"
"879","2022-01-19 22:00:49.276699","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=99216 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"880","2022-01-19 22:00:49.276731","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=99752 Win=65535 Len=0"
"881","2022-01-19 22:00:49.276748","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=99752 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"882","2022-01-19 22:00:49.276791","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=100288 Win=65535 Len=0"
"883","2022-01-19 22:00:49.276809","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=100288 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"884","2022-01-19 22:00:49.276841","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=100824 Win=65535 Len=0"
"885","2022-01-19 22:00:49.276857","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=100824 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"886","2022-01-19 22:00:49.276889","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=101360 Win=65535 Len=0"
"887","2022-01-19 22:00:49.276906","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=101360 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"888","2022-01-19 22:00:49.276937","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=101896 Win=65535 Len=0"
"889","2022-01-19 22:00:49.276954","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=101896 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"890","2022-01-19 22:00:49.276986","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=102432 Win=65535 Len=0"
"891","2022-01-19 22:00:49.277004","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"892","2022-01-19 22:00:49.277113","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=102968 Win=65535 Len=0"
"893","2022-01-19 22:00:49.277133","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=102968 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"894","2022-01-19 22:00:49.277261","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=103504 Win=65535 Len=0"
"895","2022-01-19 22:00:49.277281","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=103504 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"896","2022-01-19 22:00:49.277330","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=104040 Win=65535 Len=0"
"897","2022-01-19 22:00:49.277349","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=104040 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"898","2022-01-19 22:00:49.277395","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=104576 Win=65535 Len=0"
"899","2022-01-19 22:00:49.277413","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=104576 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"900","2022-01-19 22:00:49.277459","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=105112 Win=65535 Len=0"
"901","2022-01-19 22:00:49.277478","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=105112 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"902","2022-01-19 22:00:49.277523","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=105648 Win=65535 Len=0"
"903","2022-01-19 22:00:49.277573","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=105648 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"904","2022-01-19 22:00:49.277631","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=106184 Win=65535 Len=0"
"905","2022-01-19 22:00:49.277651","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=106184 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"906","2022-01-19 22:00:49.277704","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=106720 Win=65535 Len=0"
"907","2022-01-19 22:00:49.277735","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=106720 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"908","2022-01-19 22:00:49.277914","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=107256 Win=65535 Len=0"
"909","2022-01-19 22:00:49.277937","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=107256 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"910","2022-01-19 22:00:49.277987","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=107792 Win=65535 Len=0"
"911","2022-01-19 22:00:49.278007","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=107792 Ack=9617 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"912","2022-01-19 22:00:49.278055","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=108328 Win=65535 Len=0"
"913","2022-01-19 22:00:49.278074","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","131","Application Data"
"914","2022-01-19 22:00:49.278121","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=9617 Ack=108405 Win=65535 Len=0"
"915","2022-01-19 22:00:50.028522","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"916","2022-01-19 22:00:50.081351","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=108405 Ack=9682 Win=65535 Len=0"
"917","2022-01-19 22:00:50.105182","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","680","Application Data, Application Data, Application Data"
"918","2022-01-19 22:00:50.155521","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=108405 Ack=10308 Win=65535 Len=0"
"919","2022-01-19 22:00:50.155613","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"920","2022-01-19 22:00:50.155761","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10308 Ack=108444 Win=65535 Len=0"
"921","2022-01-19 22:00:50.155789","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"922","2022-01-19 22:00:50.155845","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10308 Ack=108504 Win=65535 Len=0"
"923","2022-01-19 22:00:50.156021","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=108504 Ack=10308 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"924","2022-01-19 22:00:50.156127","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10308 Ack=109040 Win=65535 Len=0"
"925","2022-01-19 22:00:50.156150","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=109040 Ack=10308 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"926","2022-01-19 22:00:50.156194","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10308 Ack=109576 Win=65535 Len=0"
"927","2022-01-19 22:00:50.156213","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","161","Application Data"
"928","2022-01-19 22:00:50.156250","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10308 Ack=109683 Win=65535 Len=0"
"929","2022-01-19 22:00:50.462087","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"930","2022-01-19 22:00:50.513757","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=109683 Ack=10373 Win=65535 Len=0"
"931","2022-01-19 22:00:50.542565","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","476","Application Data, Application Data, Application Data"
"932","2022-01-19 22:00:50.592859","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=109683 Ack=10795 Win=65535 Len=0"
"933","2022-01-19 22:00:50.592949","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"934","2022-01-19 22:00:50.593105","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=109722 Win=65535 Len=0"
"935","2022-01-19 22:00:50.643578","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","113","Application Data"
"936","2022-01-19 22:00:50.643924","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=109781 Win=65535 Len=0"
"937","2022-01-19 22:00:50.643958","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=109781 Ack=10795 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"938","2022-01-19 22:00:50.644017","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=110317 Win=65535 Len=0"
"939","2022-01-19 22:00:50.644059","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=110317 Ack=10795 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"940","2022-01-19 22:00:50.644109","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=110853 Win=65535 Len=0"
"941","2022-01-19 22:00:50.644128","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=110853 Ack=10795 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"942","2022-01-19 22:00:50.644234","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=111389 Win=65535 Len=0"
"943","2022-01-19 22:00:50.644259","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=111389 Ack=10795 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"944","2022-01-19 22:00:50.644299","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=111925 Win=65535 Len=0"
"945","2022-01-19 22:00:50.644320","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=111925 Ack=10795 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"946","2022-01-19 22:00:50.644358","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=112461 Win=65535 Len=0"
"947","2022-01-19 22:00:50.644380","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","321","Application Data"
"948","2022-01-19 22:00:50.644418","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=10795 Ack=112728 Win=65535 Len=0"
"949","2022-01-19 22:00:50.824192","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","305","Application Data, Application Data"
"950","2022-01-19 22:00:50.876343","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=112728 Ack=11046 Win=65535 Len=0"
"951","2022-01-19 22:00:50.902272","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","221","Application Data, Application Data"
"952","2022-01-19 22:00:50.953748","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=112728 Ack=11213 Win=65535 Len=0"
"953","2022-01-19 22:00:50.953849","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"954","2022-01-19 22:00:50.954035","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11213 Ack=112767 Win=65535 Len=0"
"955","2022-01-19 22:00:51.005574","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"956","2022-01-19 22:00:51.005761","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11213 Ack=112827 Win=65535 Len=0"
"957","2022-01-19 22:00:51.005795","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=112827 Ack=11213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"958","2022-01-19 22:00:51.005849","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11213 Ack=113363 Win=65535 Len=0"
"959","2022-01-19 22:00:51.005881","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=113363 Ack=11213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"960","2022-01-19 22:00:51.005970","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11213 Ack=113899 Win=65535 Len=0"
"961","2022-01-19 22:00:51.005990","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","188","Application Data"
"962","2022-01-19 22:00:51.006028","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11213 Ack=114033 Win=65535 Len=0"
"963","2022-01-19 22:00:51.222249","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","445","Application Data, Application Data"
"964","2022-01-19 22:00:51.273735","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=114033 Ack=11604 Win=65535 Len=0"
"965","2022-01-19 22:00:51.309909","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","211","Application Data, Application Data"
"966","2022-01-19 22:00:51.361264","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=114033 Ack=11761 Win=65535 Len=0"
"967","2022-01-19 22:00:51.361342","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"968","2022-01-19 22:00:51.361491","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=114072 Win=65535 Len=0"
"969","2022-01-19 22:00:51.412983","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"970","2022-01-19 22:00:51.413147","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=114132 Win=65535 Len=0"
"971","2022-01-19 22:00:51.413159","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=114132 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"972","2022-01-19 22:00:51.413180","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=114668 Win=65535 Len=0"
"973","2022-01-19 22:00:51.413193","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=114668 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"974","2022-01-19 22:00:51.413209","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=115204 Win=65535 Len=0"
"975","2022-01-19 22:00:51.413214","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=115204 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"976","2022-01-19 22:00:51.413227","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=115740 Win=65535 Len=0"
"977","2022-01-19 22:00:51.413235","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=115740 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"978","2022-01-19 22:00:51.413283","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=116276 Win=65535 Len=0"
"979","2022-01-19 22:00:51.413289","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=116276 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"980","2022-01-19 22:00:51.413304","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=116812 Win=65535 Len=0"
"981","2022-01-19 22:00:51.413311","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=116812 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"982","2022-01-19 22:00:51.413326","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=117348 Win=65535 Len=0"
"983","2022-01-19 22:00:51.413332","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=117348 Ack=11761 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"984","2022-01-19 22:00:51.413346","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=117884 Win=65535 Len=0"
"985","2022-01-19 22:00:51.413353","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","121","Application Data"
"986","2022-01-19 22:00:51.413363","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=11761 Ack=117951 Win=65535 Len=0"
"987","2022-01-19 22:00:51.613225","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"988","2022-01-19 22:00:51.664812","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=117951 Ack=11826 Win=65535 Len=0"
"989","2022-01-19 22:00:51.702711","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","662","Application Data, Application Data, Application Data"
"990","2022-01-19 22:00:51.753665","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=117951 Ack=12434 Win=65535 Len=0"
"991","2022-01-19 22:00:51.753758","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"992","2022-01-19 22:00:51.753934","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=12434 Ack=117990 Win=65535 Len=0"
"993","2022-01-19 22:00:51.805209","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"994","2022-01-19 22:00:51.805398","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=12434 Ack=118050 Win=65535 Len=0"
"995","2022-01-19 22:00:51.805414","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=118050 Ack=12434 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"996","2022-01-19 22:00:51.805470","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=12434 Ack=118586 Win=65535 Len=0"
"997","2022-01-19 22:00:51.805489","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=118586 Ack=12434 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
