"No.","Time","Source","Destination","Protocol","Length","Info"
"368","94.031109","ord38s30-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  38766 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"369","94.031298","ord38s30-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  38766 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"370","94.031724","10.8.0.1","ord38s30-in-f22.1e100.net","TCP","54","38766  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"371","110.397153","10.8.0.1","209.237.195.128","TCP","74","59838  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1158546447 TSecr=0 WS=1024"
"372","110.401780","209.237.195.128","10.8.0.1","TCP","54","443  >  59838 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"373","110.401810","10.8.0.1","209.237.195.128","TCP","54","59838  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"374","110.409708","10.8.0.1","209.237.195.128","TLSv1","571","Client Hello"
"375","110.409783","209.237.195.128","10.8.0.1","TCP","54","443  >  59838 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"376","112.640735","10.8.0.1","ntp1.glypnod.com","NTP","90","NTP Version 3, client"
"377","112.747902","ntp1.glypnod.com","10.8.0.1","NTP","90","NTP Version 3, server"
"378","116.093929","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","450","[TCP Retransmission] 59636  >  443 [PSH, ACK] Seq=595 Ack=213 Win=67107840 Len=396"
"379","116.145533","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54754  >  443 [FIN, ACK] Seq=605 Ack=1 Win=67107840 Len=0"
"380","116.146178","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54754 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"381","116.146366","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54754 [FIN, ACK] Seq=1 Ack=606 Win=65535 Len=0"
"382","116.146789","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54756  >  443 [FIN, ACK] Seq=605 Ack=1 Win=67107840 Len=0"
"383","116.147117","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54756 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"384","116.147251","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54756 [FIN, ACK] Seq=1 Ack=606 Win=65535 Len=0"
"385","116.147384","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54758  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"386","116.147622","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54758 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"387","116.148376","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54758 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"388","116.148574","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54754  >  443 [ACK] Seq=606 Ack=2 Win=67107840 Len=0"
"389","116.148601","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54756  >  443 [ACK] Seq=606 Ack=2 Win=67107840 Len=0"
"390","116.148618","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54758  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"391","116.319678","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Initial, DCID=0eda918030f03dbc, PKN: 1, PING, PING, PADDING, PING, PING, PADDING, CRYPTO, PING, PADDING, PING, PADDING, PING, PING, CRYPTO"
"392","116.472344","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","1292","Protected Payload (KP0)"
"393","116.472460","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","119","0-RTT, DCID=0eda918030f03dbc"
"394","117.501900","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Handshake, DCID=0eda918030f03dbc"
"395","117.589913","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=0eda918030f03dbc, PKN: 5, CC"
"396","117.590007","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","115","Handshake, DCID=0eda918030f03dbc"
"397","117.750718","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=0eda918030f03dbc, PKN: 5, CC"
"398","117.750818","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","702","Protected Payload (KP0), DCID=0eda918030f03dbc"
"399","118.782811","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1288","Protected Payload (KP0), DCID=0eda918030f03dbc"
"400","118.871873","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=0eda918030f03dbc, PKN: 5, CC"
"401","118.871985","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=0eda918030f03dbc"
"402","119.902311","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","562","Protected Payload (KP0), DCID=0eda918030f03dbc"
"403","120.926295","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","184","Protected Payload (KP0), DCID=0eda918030f03dbc"
"404","121.950344","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","769","Protected Payload (KP0), DCID=0eda918030f03dbc"
"405","122.112364","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=0eda918030f03dbc, PKN: 5, CC"
"406","122.112486","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=0eda918030f03dbc"
"407","123.133852","10.8.0.1","209.237.195.128","TCP","54","59838  >  443 [RST, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"408","123.134426","10.8.0.1","209.237.195.128","TCP","74","59842  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1158556456 TSecr=0 WS=1024"
"409","123.137563","209.237.195.128","10.8.0.1","TCP","54","443  >  59842 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"410","123.137682","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=0eda918030f03dbc"
"411","124.156658","10.8.0.1","209.237.195.128","TCP","74","[TCP Retransmission] 59842  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1158557460 TSecr=0 WS=1024"
"412","124.159705","209.237.195.128","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59842 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"413","124.159758","10.8.0.1","209.237.195.128","TCP","54","59842  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"414","124.159784","10.8.0.1","209.237.195.128","TLSv1","571","Client Hello"
"415","124.159848","209.237.195.128","10.8.0.1","TCP","54","443  >  59842 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"416","124.159866","10.8.0.1","209.237.195.128","TCP","54","[TCP Dup ACK 413#1] 59842  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"417","126.108028","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","635","Protected Payload (KP0), DCID=0eda918030f03dbc"
"418","128.187245","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","74","54766  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1722616636 TSecr=0 WS=1024"
"419","128.190168","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54766 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"420","128.190214","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54766  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"421","128.192527","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1","571","Client Hello"
"422","128.192690","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54766 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"423","130.408098","10.8.0.1","209.237.195.128","TCP","54","59842  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"424","130.408374","209.237.195.128","10.8.0.1","TCP","54","443  >  59842 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"425","130.408418","209.237.195.128","10.8.0.1","TCP","54","443  >  59842 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"426","130.408873","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54766  >  443 [RST, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"427","131.512727","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","184","Protected Payload (KP0), DCID=0eda918030f03dbc"
"428","132.542077","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","74","54786  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=22928827 TSecr=0 WS=1024"
"429","132.545699","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54786 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"430","132.545753","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","74","54788  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=22929084 TSecr=0 WS=1024"
"431","132.548284","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"432","132.548384","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","74","[TCP Retransmission] 54786  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=22929852 TSecr=0 WS=1024"
"433","132.550950","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  54786 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"434","132.550999","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54786  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"435","132.551026","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1","571","Client Hello"
"436","132.551167","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54786 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"437","132.551201","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"438","132.551222","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"439","132.551283","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"440","132.551302","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","[TCP Dup ACK 434#1] 54786  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"441","160.286604","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","1472","Server Hello, Change Cipher Spec"
"442","160.337783","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=518 Ack=1419 Win=65535 Len=0"
"443","160.635067","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","1432","443  >  54788 [PSH, ACK] Seq=1419 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"444","160.686280","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=518 Ack=2797 Win=65535 Len=0"
"445","160.686633","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","94","443  >  54788 [PSH, ACK] Seq=2797 Ack=518 Win=65535 Len=40 [TCP segment of a reassembled PDU]"
"446","160.737634","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=518 Ack=2837 Win=65535 Len=0"
"447","160.794106","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","1899","Application Data"
"448","160.845533","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=518 Ack=4682 Win=65535 Len=0"
"449","160.845634","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"450","160.845834","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=582 Win=65535 Len=0"
"451","160.845860","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","146","Application Data"
"452","160.845915","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=674 Win=65535 Len=0"
"453","160.846125","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=674 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"454","160.846185","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=1210 Win=65535 Len=0"
"455","160.846205","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","156","Application Data"
"456","160.846293","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=1312 Win=65535 Len=0"
"457","160.846314","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=1312 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"458","160.846351","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=1848 Win=65535 Len=0"
"459","160.846376","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [PSH, ACK] Seq=1848 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"460","160.846414","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=2384 Win=65535 Len=0"
"461","160.846433","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=2384 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"462","160.846471","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=2920 Win=65535 Len=0"
"463","160.846495","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [PSH, ACK] Seq=2920 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"464","160.846533","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=3456 Win=65535 Len=0"
"465","160.846554","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=3456 Ack=4682 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"466","160.846593","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=3992 Win=65535 Len=0"
"467","160.846615","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","328","Application Data"
"468","160.846652","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=4682 Ack=4266 Win=65535 Len=0"
"469","161.752878","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","693","Application Data, Application Data, Application Data"
"470","161.804021","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=4266 Ack=5321 Win=65535 Len=0"
"471","161.804236","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","85","Application Data"
"472","161.804417","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=4297 Win=65535 Len=0"
"473","162.556263","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54786  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"474","162.556923","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54786 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"475","162.557114","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54786 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"476","162.557390","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54786  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"477","172.786574","10.8.0.1","ntp1.glypnod.com","NTP","90","NTP Version 3, client"
"478","173.083940","ntp1.glypnod.com","10.8.0.1","NTP","90","NTP Version 3, server"
"479","176.269296","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Initial, DCID=123d4162c760e4f8, PKN: 1, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO"
"480","176.441573","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","1292","Initial, SCID=123d4162c760e4f8, PKN: 1, ACK, CRYPTO, PADDING"
"481","176.441662","10.8.0.1","209.237.195.128","TCP","74","59862  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1158612375 TSecr=0 WS=1024"
"482","176.446866","209.237.195.128","10.8.0.1","TCP","54","443  >  59862 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"483","176.446910","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","74","33502  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1306970860 TSecr=0 WS=1024"
"484","176.449049","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  33502 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"485","176.449088","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","1292","Initial, DCID=123d4162c760e4f8, PKN: 2, ACK, PADDING"
"486","177.469856","10.8.0.1","209.237.195.128","TCP","54","59862  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"487","177.469990","10.8.0.1","209.237.195.128","TLSv1","571","Client Hello"
"488","177.470201","209.237.195.128","10.8.0.1","TCP","54","443  >  59862 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"489","177.470226","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","54","33502  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"490","177.470455","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TLSv1.3","571","Client Hello"
"491","177.470533","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  33502 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"492","177.470557","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","158","Application Data"
"493","177.470616","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=4401 Win=65535 Len=0"
"494","177.470694","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","93","Application Data"
"495","177.470742","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=4440 Win=65535 Len=0"
"496","177.470806","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=4440 Ack=5321 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"497","177.470848","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=4976 Win=65535 Len=0"
"498","177.470868","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [PSH, ACK] Seq=4976 Ack=5321 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"499","177.470951","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=5512 Win=65535 Len=0"
"500","177.470973","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=5512 Ack=5321 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"501","177.471009","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=6048 Win=65535 Len=0"
"502","177.471033","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [PSH, ACK] Seq=6048 Ack=5321 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"503","177.471071","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=6584 Win=65535 Len=0"
"504","177.471091","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54788  >  443 [ACK] Seq=6584 Ack=5321 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"505","177.471128","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=7120 Win=65535 Len=0"
"506","177.471150","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","457","Application Data"
"507","177.471186","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=7523 Win=65535 Len=0"
"508","177.471205","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"509","177.471238","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","[TCP Dup ACK 491#1] 443  >  33502 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"510","177.471317","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","83","Handshake, DCID=123d4162c760e4f8"
"511","177.682946","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=123d4162c760e4f8, PKN: 6, CC"
"512","177.683220","10.8.0.1","209.237.195.128","TLSv1","571","[TCP Spurious Retransmission] , Client Hello"
"513","177.683357","209.237.195.128","10.8.0.1","TCP","54","[TCP Dup ACK 488#1] 443  >  59862 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"514","177.683503","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","2910","Server Hello, Change Cipher Spec, Application Data"
"515","177.683538","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"516","177.683624","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  33502 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"517","177.683674","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","83","Handshake, DCID=123d4162c760e4f8"
"518","177.803011","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=123d4162c760e4f8, PKN: 6, CC"
"519","177.803125","10.8.0.1","209.237.195.128","TCP","54","[TCP Retransmission] 59842  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"520","177.803200","209.237.195.128","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  59842 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"521","177.803446","209.237.195.128","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  59842 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"522","177.803582","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","1185","[TCP Out-Of-Order] 443  >  33502 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=1131"
"523","177.803611","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","54","33502  >  443 [ACK] Seq=518 Ack=2857 Win=65535 Len=0"
"524","177.803632","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","54","[TCP Dup ACK 523#1] 33502  >  443 [ACK] Seq=518 Ack=2857 Win=65535 Len=0"
"525","177.803649","10.8.0.1","209.237.195.128","TCP","54","59842  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"526","177.803663","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","54","[TCP Dup ACK 523#2] 33502  >  443 [ACK] Seq=518 Ack=2857 Win=65535 Len=0"
"527","177.847980","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","83","Handshake, DCID=123d4162c760e4f8"
"528","179.246621","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","83","Handshake, DCID=123d4162c760e4f8"
"529","179.363821","ord37s34-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=123d4162c760e4f8, PKN: 6, CC"
"530","180.800335","10.8.0.1","ord37s34-in-f10.1e100.net","QUIC","169","Handshake, DCID=123d4162c760e4f8"
"531","186.304269","10.8.0.1","server-52-84-120-249.ord53.r.cloudfront.net","TCP","54","33502  >  443 [FIN, ACK] Seq=518 Ack=2857 Win=65535 Len=0"
"532","186.304509","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  33502 [ACK] Seq=2857 Ack=519 Win=65535 Len=0"
"533","186.304556","server-52-84-120-249.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  33502 [FIN, ACK] Seq=2857 Ack=519 Win=65535 Len=0"
"534","186.308160","10.8.0.1","209.237.195.128","TCP","54","59862  >  443 [RST, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"535","186.510319","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","74","54804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=22983819 TSecr=0 WS=1024"
"536","186.513165","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"537","186.513214","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","105","Application Data"
"538","186.513284","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=7574 Win=65535 Len=0"
"539","186.513304","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [FIN, ACK] Seq=7574 Ack=5321 Win=65535 Len=0"
"540","186.513628","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [ACK] Seq=5321 Ack=7575 Win=65535 Len=0"
"541","186.513767","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54788 [FIN, ACK] Seq=5321 Ack=7575 Win=65535 Len=0"
"542","186.513918","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"543","186.513944","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54788  >  443 [ACK] Seq=7575 Ack=5322 Win=65535 Len=0"
"544","186.514700","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"545","186.514823","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"546","186.514914","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","122","Client Hello"
"547","186.514973","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"548","186.817734","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","74","54808  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=22984127 TSecr=0 WS=1024"
"549","186.820675","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54808 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"550","186.820725","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54808  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
