"No.","Time","Source","Destination","Protocol","Length","Info"
"1408","1470.637141","10.8.0.1","ord37s34-in-f5.1e100.net","TCP","54","[TCP Dup ACK 1315#3] 39870  >  https(443) [ACK] Seq=1290 Ack=213 Win=65535 Len=0"
"1409","1470.637177","10.8.0.1","ord37s34-in-f5.1e100.net","TCP","54","[TCP Dup ACK 1364#1] 39874  >  https(443) [ACK] Seq=662 Ack=213 Win=67107840 Len=0"
"1410","1470.637228","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","45912  >  https(443) [ACK] Seq=1118 Ack=5181 Win=67107840 Len=0"
"1411","1470.637276","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 1404#1] 51482  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1412","1470.637317","10.8.0.1","151.101.193.130","TCP","54","[TCP Dup ACK 1362#2] 53014  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1413","1470.637357","10.8.0.1","ord37s34-in-f5.1e100.net","TCP","54","[TCP Dup ACK 1364#2] 39874  >  https(443) [ACK] Seq=662 Ack=213 Win=67107840 Len=0"
"1414","1470.637392","10.8.0.1","ord37s36-in-f4.1e100.net","TCP","54","[TCP Dup ACK 1363#2] 34020  >  https(443) [ACK] Seq=660 Ack=213 Win=67107840 Len=0"
"1415","1470.637426","10.8.0.1","mf-in-f139.1e100.net","QUIC","77","Protected Payload (KP0)"
"1416","1471.637451","10.8.0.1","ord37s34-in-f5.1e100.net","TCP","210","[TCP Retransmission] 39870  >  https(443) [PSH, ACK] Seq=598 Ack=213 Win=65535 Len=156"
"1417","1471.638070","151.101.193.130","10.8.0.1","TCP","61","[TCP Out-Of-Order] https(443)  >  53014 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=7"
"1418","1471.638279","151.101.193.130","10.8.0.1","TCP","54","[TCP Out-Of-Order] https(443)  >  53014 [FIN, ACK] Seq=8 Ack=518 Win=65535 Len=0"
"1419","1471.639496","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","5569","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"1420","1471.639724","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","[TCP Spurious Retransmission] 38724  >  https(443) [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"1421","1471.639946","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 1387#1] https(443)  >  38724 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"1422","1471.640030","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","[TCP Retransmission] 45910  >  https(443) [FIN, ACK] Seq=518 Ack=2 Win=67107840 Len=0"
"1423","1471.640516","ord36s03-in-f12.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] https(443)  >  45910 [ACK] Seq=2 Ack=519 Win=65535 Len=0"
"1424","1471.640731","ord36s03-in-f12.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  45910 [FIN, ACK] Seq=2 Ack=519 Win=65535 Len=0"
"1425","1471.640840","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","[TCP Dup ACK 1369#2] 38722  >  https(443) [ACK] Seq=537 Ack=1 Win=67107840 Len=0"
"1426","1471.640916","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","[TCP Dup ACK 1385#2] 38724  >  https(443) [ACK] Seq=537 Ack=1 Win=67107840 Len=0"
"1427","1471.640987","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","54196  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055286522 TSecr=0 WS=1024"
"1428","1471.645359","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","https(443)  >  54196 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1429","1471.645419","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","54198  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055286758 TSecr=0 WS=1024"
"1430","1471.649581","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","https(443)  >  54198 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1431","1471.649634","10.8.0.1","ord37s36-in-f4.1e100.net","QUIC","186","Protected Payload (KP0), DCID=5fe76a7161478e65"
"1432","1471.672687","ord37s36-in-f4.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=5fe76a7161478e65, PKN: 5, CC"
"1433","1471.672772","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","[TCP Retransmission] 54196  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055287529 TSecr=0 WS=1024"
"1434","1471.676665","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  54196 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1435","1471.676776","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","[TCP Retransmission] 54198  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055287785 TSecr=0 WS=1024"
"1436","1471.681674","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  54198 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1437","1471.681767","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","118","[TCP Out-Of-Order] 45912  >  https(443) [PSH, ACK] Seq=518 Ack=5181 Win=67107840 Len=64"
"1438","1471.681835","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TLSv1.2","571","[TCP Spurious Retransmission] , Client Hello"
"1439","1471.682041","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  51482 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1440","1471.682121","10.8.0.1","ord37s34-in-f5.1e100.net","TCP","118","[TCP Retransmission] 39874  >  https(443) [PSH, ACK] Seq=598 Ack=213 Win=67107840 Len=64"
"1441","1471.682811","10.8.0.1","ord37s36-in-f4.1e100.net","TCP","118","[TCP Retransmission] 34020  >  https(443) [PSH, ACK] Seq=596 Ack=213 Win=67107840 Len=64"
"1442","1471.682946","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","74","[TCP Retransmission] 45952  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1387393570 TSecr=0 WS=1024"
"1443","1471.686987","ord36s03-in-f12.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  45952 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1444","1471.687076","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","[TCP Retransmission] 54196  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055289545 TSecr=0 WS=1024"
"1445","1471.690889","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  54196 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1446","1471.690981","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","74","[TCP Retransmission] 54198  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1055289802 TSecr=0 WS=1024"
"1447","1471.694949","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] https(443)  >  54198 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1448","1471.695022","10.8.0.1","ec2-54-191-24-56.us-west-2.compute.amazonaws.com","TCP","180","[TCP Retransmission] 47412  >  https(443) [PSH, ACK] Seq=518 Ack=5516 Win=65535 Len=126"
"1449","1471.695069","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 1404#2] 51482  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1450","1471.695116","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","45910  >  https(443) [RST] Seq=519 Win=0 Len=0"
"1451","1471.695163","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1","118","Client Hello"
"1452","1471.695354","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38722 [ACK] Seq=1 Ack=601 Win=65535 Len=0"
"1453","1471.695408","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","45952  >  https(443) [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"1454","1471.695594","10.8.0.1","ord36s03-in-f12.1e100.net","TLSv1","571","Client Hello"
"1455","1471.695712","ord36s03-in-f12.1e100.net","10.8.0.1","TCP","54","https(443)  >  45952 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1456","1471.695770","10.8.0.1","151.101.193.130","TCP","54","53014  >  https(443) [ACK] Seq=518 Ack=4729 Win=67107840 Len=0"
"1457","1471.695814","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","[TCP Dup ACK 1453#1] 45952  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1458","1471.695862","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1","118","Client Hello"
"1459","1471.696001","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38724 [ACK] Seq=1 Ack=601 Win=65535 Len=0"
"1460","1471.696055","10.8.0.1","151.101.193.130","TCP","54","[TCP Dup ACK 1456#1] 53014  >  https(443) [ACK] Seq=518 Ack=4729 Win=67107840 Len=0"
"1461","1471.696448","10.8.0.1","151.101.193.130","TLSv1.2","147","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1462","1471.696500","10.8.0.1","151.101.193.130","TCP","54","[TCP Dup ACK 1456#2] 53014  >  https(443) [ACK] Seq=611 Ack=4729 Win=67107840 Len=0"
"1463","1471.696543","10.8.0.1","151.101.193.130","TCP","54","[TCP Dup ACK 1456#3] 53014  >  https(443) [ACK] Seq=611 Ack=4729 Win=67107840 Len=0"
"1464","1471.696581","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","51482  >  https(443) [ACK] Seq=518 Ack=5516 Win=67107840 Len=0"
"1465","1471.696626","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","45910  >  https(443) [RST] Seq=519 Win=0 Len=0"
"1466","1471.696668","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","45910  >  https(443) [RST] Seq=519 Win=0 Len=0"
"1467","1471.696707","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","54","54196  >  https(443) [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"1468","1471.696749","10.8.0.1","yul02s06-in-f9.1e100.net","TLSv1","571","Client Hello"
"1469","1471.696854","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","https(443)  >  54196 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1470","1471.696908","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","54","54198  >  https(443) [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"1471","1471.696951","10.8.0.1","yul02s06-in-f9.1e100.net","TLSv1","571","Client Hello"
"1472","1471.697110","yul02s06-in-f9.1e100.net","10.8.0.1","TCP","54","https(443)  >  54198 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1473","1471.697159","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1474","1471.697264","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  51482 [ACK] Seq=5516 Ack=644 Win=65535 Len=0"
"1475","1471.697343","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","54","[TCP Dup ACK 1467#1] 54196  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1476","1471.697450","10.8.0.1","yul02s06-in-f9.1e100.net","TCP","54","[TCP Dup ACK 1470#1] 54198  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1477","1471.697493","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 1464#1] 51482  >  https(443) [ACK] Seq=644 Ack=5516 Win=67107840 Len=0"
"1478","1471.697531","10.8.0.1","ord36s03-in-f12.1e100.net","TCP","54","[TCP Dup ACK 1453#2] 45952  >  https(443) [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"1479","1471.748803","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38722 [FIN, ACK] Seq=1 Ack=601 Win=65535 Len=0"
"1480","1471.749591","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38724 [FIN, ACK] Seq=1 Ack=601 Win=65535 Len=0"
"1481","1471.750408","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","61","Alert (Level: Fatal, Description: Protocol Version)"
"1482","1471.750486","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38722  >  https(443) [ACK] Seq=601 Ack=2 Win=67107840 Len=0"
"1483","1471.750523","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38722  >  https(443) [FIN, ACK] Seq=601 Ack=2 Win=67107840 Len=0"
"1484","1471.751676","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38722 [ACK] Seq=2 Ack=602 Win=65535 Len=0"
"1485","1471.751874","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38722 [FIN, ACK] Seq=2 Ack=602 Win=65535 Len=0"
"1486","1471.751937","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","51482  >  https(443) [ACK] Seq=644 Ack=5523 Win=67107840 Len=0"
"1487","1471.752160","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  51482 [FIN, ACK] Seq=5523 Ack=644 Win=65535 Len=0"
"1488","1471.752733","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38722  >  https(443) [RST] Seq=602 Win=0 Len=0"
"1489","1471.752774","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38724  >  https(443) [ACK] Seq=601 Ack=2 Win=67107840 Len=0"
"1490","1471.752799","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","51482  >  https(443) [FIN, ACK] Seq=644 Ack=5524 Win=67107840 Len=0"
"1491","1471.752946","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  51482 [ACK] Seq=5524 Ack=645 Win=65535 Len=0"
"1492","1471.753055","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  51482 [FIN, ACK] Seq=5524 Ack=645 Win=65535 Len=0"
"1493","1471.753092","10.8.0.1","ec2-44-237-8-28.us-west-2.compute.amazonaws.com","TCP","54","51482  >  https(443) [RST] Seq=645 Win=0 Len=0"
"1494","1471.803371","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","74","38788  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1331701301 TSecr=0 WS=1024"
"1495","1471.809083","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38788 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1496","1471.809161","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38724  >  https(443) [FIN, ACK] Seq=601 Ack=2 Win=67107840 Len=0"
"1497","1471.809509","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38724 [ACK] Seq=2 Ack=602 Win=65535 Len=0"
"1498","1471.809689","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38724 [FIN, ACK] Seq=2 Ack=602 Win=65535 Len=0"
"1499","1471.809750","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","74","38790  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1331701303 TSecr=0 WS=1024"
"1500","1471.812998","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1501","1471.813072","10.8.0.1","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","TCP","74","43360  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1256656573 TSecr=0 WS=1024"
"1502","1471.816751","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  43360 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1503","1471.816824","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38788  >  https(443) [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1504","1471.816879","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38724  >  https(443) [RST] Seq=602 Win=0 Len=0"
"1505","1471.816923","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"1506","1471.817045","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38788 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1507","1471.817102","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38790  >  https(443) [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1508","1471.817153","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"1509","1471.817266","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1510","1471.817320","10.8.0.1","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","TCP","54","43360  >  https(443) [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1511","1471.867716","10.8.0.1","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","TLSv1.2","571","Client Hello"
"1512","1471.868297","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","https(443)  >  43360 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1513","1471.919791","ord37s36-in-f10.1e100.net","10.8.0.1","TLSv1.3","4739","Server Hello, Change Cipher Spec, Application Data"
"1514","1471.920518","ord37s36-in-f10.1e100.net","10.8.0.1","TLSv1.3","4737","Server Hello, Change Cipher Spec, Application Data"
"1515","1471.920676","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38790  >  https(443) [ACK] Seq=518 Ack=4686 Win=65535 Len=0"
"1516","1471.920802","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38788  >  https(443) [ACK] Seq=518 Ack=4684 Win=65535 Len=0"
"1517","1471.972795","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","5569","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"1518","1471.973107","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1519","1471.973409","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=582 Win=65535 Len=0"
"1520","1471.973503","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1521","1471.973696","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38788 [ACK] Seq=4684 Ack=582 Win=65535 Len=0"
"1522","1471.974113","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38788  >  https(443) [FIN, ACK] Seq=582 Ack=4684 Win=65535 Len=0"
"1523","1471.980656","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38788 [ACK] Seq=4684 Ack=583 Win=65535 Len=0"
"1524","1471.980977","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38788 [FIN, ACK] Seq=4684 Ack=583 Win=65535 Len=0"
"1525","1471.981512","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","146","Application Data"
"1526","1471.981746","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=674 Win=65535 Len=0"
"1527","1471.981823","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","495","Application Data"
"1528","1471.981981","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=1115 Win=65535 Len=0"
"1529","1471.982116","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=1115 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1530","1471.982348","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=1651 Win=65535 Len=0"
"1531","1471.982426","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=1651 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1532","1471.982580","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=2187 Win=65535 Len=0"
"1533","1471.982655","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=2187 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1534","1471.983093","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=2723 Win=65535 Len=0"
"1535","1471.983192","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=2723 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1536","1471.983350","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=3259 Win=65535 Len=0"
"1537","1471.983426","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=3259 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1538","1471.983699","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=3795 Win=65535 Len=0"
"1539","1471.983794","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=3795 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1540","1471.983952","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=4331 Win=65535 Len=0"
"1541","1471.984022","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=4331 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1542","1471.984522","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=4867 Win=65535 Len=0"
"1543","1471.984618","10.8.0.1","ec2-52-35-1-253.us-west-2.compute.amazonaws.com","TCP","54","43360  >  https(443) [ACK] Seq=518 Ack=5516 Win=65535 Len=0"
"1544","1471.984685","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=4867 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1545","1471.984886","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=5403 Win=65535 Len=0"
"1546","1471.984958","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","54","38788  >  https(443) [ACK] Seq=583 Ack=4685 Win=65535 Len=0"
"1547","1471.985015","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=5403 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1548","1471.985161","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=5939 Win=65535 Len=0"
"1549","1471.985231","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=5939 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1550","1471.985370","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=6475 Win=65535 Len=0"
"1551","1471.985440","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=6475 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1552","1471.985624","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=7011 Win=65535 Len=0"
"1553","1471.985696","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=7011 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1554","1471.985831","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=7547 Win=65535 Len=0"
"1555","1471.985916","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=7547 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1556","1471.986062","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=8083 Win=65535 Len=0"
"1557","1471.986133","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=8083 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1558","1471.986266","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=8619 Win=65535 Len=0"
"1559","1471.986351","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=8619 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1560","1471.986486","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=9155 Win=65535 Len=0"
"1561","1471.986556","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=9155 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1562","1471.986700","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=9691 Win=65535 Len=0"
"1563","1471.986786","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [PSH, ACK] Seq=9691 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1564","1471.986970","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=10227 Win=65535 Len=0"
"1565","1471.987039","10.8.0.1","ord37s36-in-f10.1e100.net","TCP","590","38790  >  https(443) [ACK] Seq=10227 Ack=4686 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1566","1471.987185","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=10763 Win=65535 Len=0"
"1567","1471.987268","10.8.0.1","ord37s36-in-f10.1e100.net","TLSv1.3","507","Application Data"
"1568","1471.987402","ord37s36-in-f10.1e100.net","10.8.0.1","TCP","54","https(443)  >  38790 [ACK] Seq=4686 Ack=11216 Win=65535 Len=0"
