"No.","Time","Source","Destination","Protocol","Length","Info"
"3789","2022-01-19 22:49:16.090475","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=12472 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3790","2022-01-19 22:49:16.090487","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=13008 Win=65535 Len=0"
"3791","2022-01-19 22:49:16.090493","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [PSH, ACK] Seq=13008 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3792","2022-01-19 22:49:16.090506","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=13544 Win=65535 Len=0"
"3793","2022-01-19 22:49:16.090513","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=13544 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3794","2022-01-19 22:49:16.090536","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=14080 Win=65535 Len=0"
"3795","2022-01-19 22:49:16.090547","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=14080 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3796","2022-01-19 22:49:16.090559","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=14616 Win=65535 Len=0"
"3797","2022-01-19 22:49:16.090566","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=14616 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3798","2022-01-19 22:49:16.090578","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=15152 Win=65535 Len=0"
"3799","2022-01-19 22:49:16.090585","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=15152 Ack=13904 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3800","2022-01-19 22:49:16.090597","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=15688 Win=65535 Len=0"
"3801","2022-01-19 22:49:16.090604","10.8.0.1","52.96.79.210","TLSv1.2","62","Application Data"
"3802","2022-01-19 22:49:16.090615","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=13904 Ack=15696 Win=65535 Len=0"
"3803","2022-01-19 22:49:16.128115","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TLSv1.3","93","Application Data"
"3804","2022-01-19 22:49:16.128173","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TCP","54","443  >  41420 [ACK] Seq=4580 Ack=849 Win=65535 Len=0"
"3805","2022-01-19 22:49:16.157597","52.96.79.210","10.8.0.1","TCP","123","443  >  57292 [PSH, ACK] Seq=8124 Ack=13582 Win=65535 Len=69 [TCP segment of a reassembled PDU]"
"3806","2022-01-19 22:49:16.157611","10.8.0.1","52.96.79.210","TCP","54","57292  >  443 [ACK] Seq=13582 Ack=8193 Win=65535 Len=0"
"3807","2022-01-19 22:49:16.179790","40.70.161.7","10.8.0.1","TLSv1.2","312","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3808","2022-01-19 22:49:16.179799","10.8.0.1","40.70.161.7","TCP","54","43864  >  443 [ACK] Seq=644 Ack=5316 Win=65535 Len=0"
"3809","2022-01-19 22:49:16.189731","52.96.79.210","10.8.0.1","TLSv1.2","1391","Application Data"
"3810","2022-01-19 22:49:16.189755","10.8.0.1","52.96.79.210","TCP","54","57292  >  443 [ACK] Seq=13582 Ack=9530 Win=65535 Len=0"
"3811","2022-01-19 22:49:16.193464","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TLSv1.3","93","Application Data"
"3812","2022-01-19 22:49:16.193471","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TCP","54","41420  >  443 [ACK] Seq=849 Ack=4619 Win=65535 Len=0"
"3813","2022-01-19 22:49:16.202537","10.8.0.1","40.70.161.7","TCP","590","43864  >  443 [ACK] Seq=644 Ack=5316 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3814","2022-01-19 22:49:16.202556","40.70.161.7","10.8.0.1","TCP","54","443  >  43864 [ACK] Seq=5316 Ack=1180 Win=65535 Len=0"
"3815","2022-01-19 22:49:16.202563","10.8.0.1","40.70.161.7","TLSv1.2","380","Application Data"
"3816","2022-01-19 22:49:16.202578","40.70.161.7","10.8.0.1","TCP","54","443  >  43864 [ACK] Seq=5316 Ack=1506 Win=65535 Len=0"
"3817","2022-01-19 22:49:16.240606","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=13582 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3818","2022-01-19 22:49:16.240666","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=14118 Win=65535 Len=0"
"3819","2022-01-19 22:49:16.240675","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=14118 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3820","2022-01-19 22:49:16.240692","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=14654 Win=65535 Len=0"
"3821","2022-01-19 22:49:16.240700","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=14654 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3822","2022-01-19 22:49:16.240713","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=15190 Win=65535 Len=0"
"3823","2022-01-19 22:49:16.240720","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=15190 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3824","2022-01-19 22:49:16.240745","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=15726 Win=65535 Len=0"
"3825","2022-01-19 22:49:16.240751","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [PSH, ACK] Seq=15726 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3826","2022-01-19 22:49:16.240765","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=16262 Win=65535 Len=0"
"3827","2022-01-19 22:49:16.240772","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=16262 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3828","2022-01-19 22:49:16.240784","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=16798 Win=65535 Len=0"
"3829","2022-01-19 22:49:16.240795","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=16798 Ack=9530 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3830","2022-01-19 22:49:16.240808","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=17334 Win=65535 Len=0"
"3831","2022-01-19 22:49:16.240814","10.8.0.1","52.96.79.210","TLSv1.2","552","Application Data"
"3832","2022-01-19 22:49:16.240828","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=9530 Ack=17832 Win=65535 Len=0"
"3833","2022-01-19 22:49:16.250621","10.8.0.1","52.96.79.210","TCP","74","57304  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2246541919 TSecr=0 WS=1024"
"3834","2022-01-19 22:49:16.254093","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3835","2022-01-19 22:49:16.254144","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"3836","2022-01-19 22:49:16.256358","10.8.0.1","52.96.79.210","TLSv1.2","571","Client Hello"
"3837","2022-01-19 22:49:16.256415","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3838","2022-01-19 22:49:16.385549","52.96.79.210","10.8.0.1","TCP","1432","443  >  57296 [PSH, ACK] Seq=13904 Ack=15696 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3839","2022-01-19 22:49:16.385624","40.70.161.7","10.8.0.1","TLSv1.2","371","Application Data"
"3840","2022-01-19 22:49:16.385634","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=15696 Ack=15282 Win=65535 Len=0"
"3841","2022-01-19 22:49:16.385662","52.96.79.210","10.8.0.1","TCP","124","443  >  57296 [PSH, ACK] Seq=15282 Ack=15696 Win=65535 Len=70 [TCP segment of a reassembled PDU]"
"3842","2022-01-19 22:49:16.385668","10.8.0.1","40.70.161.7","TCP","54","43864  >  443 [ACK] Seq=1506 Ack=5633 Win=65535 Len=0"
"3843","2022-01-19 22:49:16.385677","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=15696 Ack=15352 Win=65535 Len=0"
"3844","2022-01-19 22:49:16.387370","52.96.79.210","10.8.0.1","TCP","1432","443  >  57292 [PSH, ACK] Seq=9530 Ack=17832 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3845","2022-01-19 22:49:16.419747","52.96.79.210","10.8.0.1","TCP","1432","443  >  57304 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3846","2022-01-19 22:49:16.419779","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"3847","2022-01-19 22:49:16.421431","52.96.79.210","10.8.0.1","TCP","2810","443  >  57304 [PSH, ACK] Seq=1379 Ack=518 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3848","2022-01-19 22:49:16.421444","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=518 Ack=4135 Win=65535 Len=0"
"3849","2022-01-19 22:49:16.421466","52.96.79.210","10.8.0.1","TLSv1.2","355","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3850","2022-01-19 22:49:16.421478","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=518 Ack=4436 Win=65535 Len=0"
"3851","2022-01-19 22:49:16.424888","10.8.0.1","52.96.79.210","TCP","54","57292  >  443 [ACK] Seq=17832 Ack=10908 Win=65535 Len=0"
"3852","2022-01-19 22:49:16.424918","52.96.79.210","10.8.0.1","TLSv1.2","95","Application Data"
"3853","2022-01-19 22:49:16.424925","10.8.0.1","52.96.79.210","TCP","54","57292  >  443 [ACK] Seq=17832 Ack=10949 Win=65535 Len=0"
"3854","2022-01-19 22:49:16.436730","52.96.79.210","10.8.0.1","TLSv1.2","636","Application Data"
"3855","2022-01-19 22:49:16.436740","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=15696 Ack=15934 Win=65535 Len=0"
"3856","2022-01-19 22:49:16.461883","10.8.0.1","52.96.79.210","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3857","2022-01-19 22:49:16.461939","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4436 Ack=676 Win=65535 Len=0"
"3858","2022-01-19 22:49:16.496731","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=15696 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3859","2022-01-19 22:49:16.496763","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=16232 Win=65535 Len=0"
"3860","2022-01-19 22:49:16.496772","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=16232 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3861","2022-01-19 22:49:16.496788","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=16768 Win=65535 Len=0"
"3862","2022-01-19 22:49:16.496795","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=16768 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3863","2022-01-19 22:49:16.496808","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=17304 Win=65535 Len=0"
"3864","2022-01-19 22:49:16.496815","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=17304 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3865","2022-01-19 22:49:16.496841","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=17840 Win=65535 Len=0"
"3866","2022-01-19 22:49:16.496848","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [PSH, ACK] Seq=17840 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3867","2022-01-19 22:49:16.496873","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=18376 Win=65535 Len=0"
"3868","2022-01-19 22:49:16.496882","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=18376 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3869","2022-01-19 22:49:16.496896","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=18912 Win=65535 Len=0"
"3870","2022-01-19 22:49:16.496906","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=18912 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3871","2022-01-19 22:49:16.496919","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=19448 Win=65535 Len=0"
"3872","2022-01-19 22:49:16.496925","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=19448 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3873","2022-01-19 22:49:16.496942","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=19984 Win=65535 Len=0"
"3874","2022-01-19 22:49:16.496949","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=19984 Ack=15934 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3875","2022-01-19 22:49:16.496961","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=20520 Win=65535 Len=0"
"3876","2022-01-19 22:49:16.496968","10.8.0.1","52.96.79.210","TLSv1.2","68","Application Data"
"3877","2022-01-19 22:49:16.496979","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=15934 Ack=20534 Win=65535 Len=0"
"3878","2022-01-19 22:49:16.511883","52.96.79.210","10.8.0.1","TLSv1.2","396","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3879","2022-01-19 22:49:16.511912","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=676 Ack=4778 Win=65535 Len=0"
"3880","2022-01-19 22:49:16.515032","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=676 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3881","2022-01-19 22:49:16.515047","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=1212 Win=65535 Len=0"
"3882","2022-01-19 22:49:16.515053","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=1212 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3883","2022-01-19 22:49:16.515064","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=1748 Win=65535 Len=0"
"3884","2022-01-19 22:49:16.515070","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=1748 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3885","2022-01-19 22:49:16.515081","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=2284 Win=65535 Len=0"
"3886","2022-01-19 22:49:16.515087","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=2284 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3887","2022-01-19 22:49:16.515097","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=2820 Win=65535 Len=0"
"3888","2022-01-19 22:49:16.515103","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [PSH, ACK] Seq=2820 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3889","2022-01-19 22:49:16.515113","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=3356 Win=65535 Len=0"
"3890","2022-01-19 22:49:16.515119","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=3356 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3891","2022-01-19 22:49:16.515132","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=3892 Win=65535 Len=0"
"3892","2022-01-19 22:49:16.515140","10.8.0.1","52.96.79.210","TCP","590","57304  >  443 [ACK] Seq=3892 Ack=4778 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3893","2022-01-19 22:49:16.515149","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=4428 Win=65535 Len=0"
"3894","2022-01-19 22:49:16.515155","10.8.0.1","52.96.79.210","TLSv1.2","378","Application Data"
"3895","2022-01-19 22:49:16.515166","52.96.79.210","10.8.0.1","TCP","54","443  >  57304 [ACK] Seq=4778 Ack=4752 Win=65535 Len=0"
"3896","2022-01-19 22:49:16.962329","52.96.79.210","10.8.0.1","TCP","505","443  >  57296 [PSH, ACK] Seq=15934 Ack=20534 Win=65535 Len=451 [TCP segment of a reassembled PDU]"
"3897","2022-01-19 22:49:16.962380","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=20534 Ack=16385 Win=65535 Len=0"
"3898","2022-01-19 22:49:16.985838","52.96.79.210","10.8.0.1","TCP","1432","443  >  57304 [PSH, ACK] Seq=4778 Ack=4752 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3899","2022-01-19 22:49:16.985848","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=4752 Ack=6156 Win=65535 Len=0"
"3900","2022-01-19 22:49:16.985873","52.96.79.210","10.8.0.1","TCP","124","443  >  57304 [PSH, ACK] Seq=6156 Ack=4752 Win=65535 Len=70 [TCP segment of a reassembled PDU]"
"3901","2022-01-19 22:49:16.985882","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=4752 Ack=6226 Win=65535 Len=0"
"3902","2022-01-19 22:49:17.000709","52.96.79.210","10.8.0.1","TLSv1.2","1177","Application Data"
"3903","2022-01-19 22:49:17.000736","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=20534 Ack=17508 Win=65535 Len=0"
"3904","2022-01-19 22:49:17.034533","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=20534 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3905","2022-01-19 22:49:17.034565","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=21070 Win=65535 Len=0"
"3906","2022-01-19 22:49:17.034572","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=21070 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3907","2022-01-19 22:49:17.034587","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=21606 Win=65535 Len=0"
"3908","2022-01-19 22:49:17.034594","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=21606 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3909","2022-01-19 22:49:17.034606","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=22142 Win=65535 Len=0"
"3910","2022-01-19 22:49:17.034613","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=22142 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3911","2022-01-19 22:49:17.034626","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=22678 Win=65535 Len=0"
"3912","2022-01-19 22:49:17.034632","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [PSH, ACK] Seq=22678 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3913","2022-01-19 22:49:17.034646","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=23214 Win=65535 Len=0"
"3914","2022-01-19 22:49:17.034658","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=23214 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3915","2022-01-19 22:49:17.034671","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=23750 Win=65535 Len=0"
"3916","2022-01-19 22:49:17.034681","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=23750 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3917","2022-01-19 22:49:17.034694","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=24286 Win=65535 Len=0"
"3918","2022-01-19 22:49:17.034700","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=24286 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3919","2022-01-19 22:49:17.034713","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=24822 Win=65535 Len=0"
"3920","2022-01-19 22:49:17.034720","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=24822 Ack=17508 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3921","2022-01-19 22:49:17.034732","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=25358 Win=65535 Len=0"
"3922","2022-01-19 22:49:17.034738","10.8.0.1","52.96.79.210","TLSv1.2","62","Application Data"
"3923","2022-01-19 22:49:17.034750","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=17508 Ack=25366 Win=65535 Len=0"
"3924","2022-01-19 22:49:17.040651","52.96.79.210","10.8.0.1","TLSv1.2","209","Application Data"
"3925","2022-01-19 22:49:17.040670","10.8.0.1","52.96.79.210","TCP","54","57304  >  443 [ACK] Seq=4752 Ack=6381 Win=65535 Len=0"
"3926","2022-01-19 22:49:17.072999","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=17832 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3927","2022-01-19 22:49:17.073052","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=18368 Win=65535 Len=0"
"3928","2022-01-19 22:49:17.073062","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=18368 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3929","2022-01-19 22:49:17.073090","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=18904 Win=65535 Len=0"
"3930","2022-01-19 22:49:17.073097","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=18904 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3931","2022-01-19 22:49:17.073110","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=19440 Win=65535 Len=0"
"3932","2022-01-19 22:49:17.073117","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=19440 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3933","2022-01-19 22:49:17.073129","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=19976 Win=65535 Len=0"
"3934","2022-01-19 22:49:17.073137","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [PSH, ACK] Seq=19976 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3935","2022-01-19 22:49:17.073150","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=20512 Win=65535 Len=0"
"3936","2022-01-19 22:49:17.073157","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=20512 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3937","2022-01-19 22:49:17.073169","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=21048 Win=65535 Len=0"
"3938","2022-01-19 22:49:17.073181","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=21048 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3939","2022-01-19 22:49:17.073193","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=21584 Win=65535 Len=0"
"3940","2022-01-19 22:49:17.073199","10.8.0.1","52.96.79.210","TCP","590","57292  >  443 [ACK] Seq=21584 Ack=10949 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3941","2022-01-19 22:49:17.073216","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=22120 Win=65535 Len=0"
"3942","2022-01-19 22:49:17.073223","10.8.0.1","52.96.79.210","TLSv1.2","452","Application Data"
"3943","2022-01-19 22:49:17.073236","52.96.79.210","10.8.0.1","TCP","54","443  >  57292 [ACK] Seq=10949 Ack=22518 Win=65535 Len=0"
"3944","2022-01-19 22:49:17.230500","52.96.79.210","10.8.0.1","TCP","1432","443  >  57296 [PSH, ACK] Seq=17508 Ack=25366 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3945","2022-01-19 22:49:17.269080","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=25366 Ack=18886 Win=65535 Len=0"
"3946","2022-01-19 22:49:17.269226","52.96.79.210","10.8.0.1","TLSv1.2","84","Application Data"
"3947","2022-01-19 22:49:17.269235","10.8.0.1","52.96.79.210","TCP","54","57296  >  443 [ACK] Seq=25366 Ack=18916 Win=65535 Len=0"
"3948","2022-01-19 22:49:17.325057","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=25366 Ack=18916 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3949","2022-01-19 22:49:17.325099","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=18916 Ack=25902 Win=65535 Len=0"
"3950","2022-01-19 22:49:17.325107","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=25902 Ack=18916 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3951","2022-01-19 22:49:17.325134","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=18916 Ack=26438 Win=65535 Len=0"
"3952","2022-01-19 22:49:17.325141","10.8.0.1","52.96.79.210","TCP","590","57296  >  443 [ACK] Seq=26438 Ack=18916 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3953","2022-01-19 22:49:17.325170","52.96.79.210","10.8.0.1","TCP","54","443  >  57296 [ACK] Seq=18916 Ack=26974 Win=65535 Len=0"
