"No.","Time","Source","Destination","Protocol","Length","Info"
"4363","2022-01-19 23:05:47.947693","10.8.0.1","40.126.29.15","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4364","2022-01-19 23:05:47.947717","40.126.29.15","10.8.0.1","TCP","54","443  >  36784 [ACK] Seq=6415 Ack=676 Win=65535 Len=0"
"4365","2022-01-19 23:05:47.958713","a23-52-160-23.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","341","Application Data"
"4366","2022-01-19 23:05:47.958744","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","831","Application Data, Application Data, Application Data"
"4367","2022-01-19 23:05:47.958748","10.8.0.1","a23-52-160-23.deploy.static.akamaitechnologies.com","TCP","54","59272  >  443 [ACK] Seq=1058 Ack=558 Win=65535 Len=0"
"4368","2022-01-19 23:05:47.965690","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56632  >  443 [ACK] Seq=3117 Ack=6117 Win=65535 Len=0"
"4369","2022-01-19 23:05:47.973685","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","100","Application Data"
"4370","2022-01-19 23:05:47.973713","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=3163 Win=65535 Len=0"
"4371","2022-01-19 23:05:47.982372","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","449","[TCP Retransmission] 43170  >  443 [FIN, PSH, ACK] Seq=8898 Ack=5033 Win=65535 Len=395"
"4372","2022-01-19 23:05:47.982395","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43170 [ACK] Seq=5033 Ack=8899 Win=65535 Len=0"
"4373","2022-01-19 23:05:47.982403","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43170 [FIN, ACK] Seq=5033 Ack=8899 Win=65535 Len=0"
"4374","2022-01-19 23:05:47.992744","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","373","Application Data, Application Data"
"4375","2022-01-19 23:05:47.992761","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=2452 Ack=3375 Win=65535 Len=0"
"4376","2022-01-19 23:05:48.001891","10.8.0.1","lga15s49-in-f14.1e100.net","TLSv1.3","585","Application Data"
"4377","2022-01-19 23:05:48.001911","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=3375 Ack=2983 Win=65535 Len=0"
"4378","2022-01-19 23:05:48.027971","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=3163 Ack=6117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4379","2022-01-19 23:05:48.028002","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=3699 Win=65535 Len=0"
"4380","2022-01-19 23:05:48.028008","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=3699 Ack=6117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4381","2022-01-19 23:05:48.028018","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=4235 Win=65535 Len=0"
"4382","2022-01-19 23:05:48.028022","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=4235 Ack=6117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4383","2022-01-19 23:05:48.028030","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=4771 Win=65535 Len=0"
"4384","2022-01-19 23:05:48.028035","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=4771 Ack=6117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4385","2022-01-19 23:05:48.028058","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=5307 Win=65535 Len=0"
"4386","2022-01-19 23:05:48.028062","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","480","Application Data"
"4387","2022-01-19 23:05:48.028071","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6117 Ack=5733 Win=65535 Len=0"
"4388","2022-01-19 23:05:48.035626","40.126.29.15","10.8.0.1","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4389","2022-01-19 23:05:48.035634","10.8.0.1","40.126.29.15","TCP","54","36784  >  443 [ACK] Seq=676 Ack=6466 Win=65535 Len=0"
"4390","2022-01-19 23:05:48.037594","10.8.0.1","40.126.29.15","TLSv1.2","583","Application Data"
"4391","2022-01-19 23:05:48.037604","40.126.29.15","10.8.0.1","TCP","54","443  >  36784 [ACK] Seq=6466 Ack=1205 Win=65535 Len=0"
"4392","2022-01-19 23:05:48.039589","a23-52-160-23.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","396","Application Data"
"4393","2022-01-19 23:05:48.039595","10.8.0.1","a23-52-160-23.deploy.static.akamaitechnologies.com","TCP","54","59272  >  443 [ACK] Seq=1058 Ack=900 Win=65535 Len=0"
"4394","2022-01-19 23:05:48.059712","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4395","2022-01-19 23:05:48.059721","10.8.0.1","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","TCP","54","53566  >  443 [ACK] Seq=644 Ack=4416 Win=65535 Len=0"
"4396","2022-01-19 23:05:48.061329","10.8.0.1","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","TLSv1.2","509","Application Data"
"4397","2022-01-19 23:05:48.061339","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  53566 [ACK] Seq=4416 Ack=1099 Win=65535 Len=0"
"4398","2022-01-19 23:05:48.104820","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","630","Application Data"
"4399","2022-01-19 23:05:48.104844","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=2983 Ack=3951 Win=65535 Len=0"
"4400","2022-01-19 23:05:48.158022","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","357","Application Data, Application Data"
"4401","2022-01-19 23:05:48.158607","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=2983 Ack=4254 Win=65535 Len=0"
"4402","2022-01-19 23:05:48.161609","10.8.0.1","lga15s49-in-f14.1e100.net","TLSv1.3","582","Application Data"
"4403","2022-01-19 23:05:48.161632","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=4254 Ack=3511 Win=65535 Len=0"
"4404","2022-01-19 23:05:48.179736","40.126.29.15","10.8.0.1","TCP","1432","443  >  36784 [PSH, ACK] Seq=6466 Ack=1205 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"4405","2022-01-19 23:05:48.179755","10.8.0.1","40.126.29.15","TCP","54","36784  >  443 [ACK] Seq=1205 Ack=7844 Win=65535 Len=0"
"4406","2022-01-19 23:05:48.180717","40.126.29.15","10.8.0.1","TCP","136","443  >  36784 [PSH, ACK] Seq=7844 Ack=1205 Win=65535 Len=82 [TCP segment of a reassembled PDU]"
"4407","2022-01-19 23:05:48.180722","10.8.0.1","40.126.29.15","TCP","54","36784  >  443 [ACK] Seq=1205 Ack=7926 Win=65535 Len=0"
"4408","2022-01-19 23:05:48.182735","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1147","Application Data"
"4409","2022-01-19 23:05:48.182740","10.8.0.1","ec2-44-238-224-140.us-west-2.compute.amazonaws.com","TCP","54","53566  >  443 [ACK] Seq=1099 Ack=5509 Win=65535 Len=0"
"4410","2022-01-19 23:05:48.185487","10.8.0.1","116.74.201.35.bc.googleusercontent.com","TLSv1.3","78","Application Data"
"4411","2022-01-19 23:05:48.185502","116.74.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  38728 [ACK] Seq=4101 Ack=1084 Win=65535 Len=0"
"4412","2022-01-19 23:05:48.185770","10.8.0.1","116.74.201.35.bc.googleusercontent.com","TCP","54","38728  >  443 [FIN, ACK] Seq=1084 Ack=4101 Win=65535 Len=0"
"4413","2022-01-19 23:05:48.185866","116.74.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  38728 [ACK] Seq=4101 Ack=1085 Win=65535 Len=0"
"4414","2022-01-19 23:05:48.185901","116.74.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  38728 [FIN, ACK] Seq=4101 Ack=1085 Win=65535 Len=0"
"4415","2022-01-19 23:05:48.185944","10.8.0.1","116.74.201.35.bc.googleusercontent.com","TCP","54","38728  >  443 [ACK] Seq=1085 Ack=4102 Win=65535 Len=0"
"4416","2022-01-19 23:05:48.235786","40.126.29.15","10.8.0.1","TLSv1.2","690","Application Data"
"4417","2022-01-19 23:05:48.235802","10.8.0.1","40.126.29.15","TCP","54","36784  >  443 [ACK] Seq=1205 Ack=8562 Win=65535 Len=0"
"4418","2022-01-19 23:05:48.267944","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","630","Application Data"
"4419","2022-01-19 23:05:48.270647","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=3511 Ack=4830 Win=65535 Len=0"
"4420","2022-01-19 23:05:48.299718","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","131","Application Data"
"4421","2022-01-19 23:05:48.312810","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","257","Application Data, Application Data"
"4422","2022-01-19 23:05:48.314548","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=3511 Ack=5033 Win=65535 Len=0"
"4423","2022-01-19 23:05:48.317619","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","590","55136  >  443 [ACK] Seq=3511 Ack=5033 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4424","2022-01-19 23:05:48.317635","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=5033 Ack=4047 Win=65535 Len=0"
"4425","2022-01-19 23:05:48.317640","10.8.0.1","lga15s49-in-f14.1e100.net","TLSv1.3","60","Application Data"
"4426","2022-01-19 23:05:48.317649","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=5033 Ack=4053 Win=65535 Len=0"
"4427","2022-01-19 23:05:48.338331","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56632  >  443 [ACK] Seq=5733 Ack=6194 Win=65535 Len=0"
"4428","2022-01-19 23:05:48.393897","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","590","Application Data, Application Data, Application Data"
"4429","2022-01-19 23:05:48.393937","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56632  >  443 [ACK] Seq=5733 Ack=6730 Win=65535 Len=0"
"4430","2022-01-19 23:05:48.395387","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","100","Application Data"
"4431","2022-01-19 23:05:48.395443","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=5779 Win=65535 Len=0"
"4432","2022-01-19 23:05:48.413170","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TLSv1.2","482","Application Data"
"4433","2022-01-19 23:05:48.413268","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  56142 [ACK] Seq=3113 Ack=1707 Win=65535 Len=0"
"4434","2022-01-19 23:05:48.438276","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","630","Application Data"
"4435","2022-01-19 23:05:48.441882","10.8.0.1","40.126.28.11","TCP","74","58012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1853081129 TSecr=0 WS=1024"
"4436","2022-01-19 23:05:48.444412","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4437","2022-01-19 23:05:48.444444","10.8.0.1","40.126.28.11","TCP","54","58012  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"4438","2022-01-19 23:05:48.446698","10.8.0.1","40.126.28.11","TLSv1.2","571","Client Hello"
"4439","2022-01-19 23:05:48.446736","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4440","2022-01-19 23:05:48.456641","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=5779 Ack=6730 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4441","2022-01-19 23:05:48.456662","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=6315 Win=65535 Len=0"
"4442","2022-01-19 23:05:48.456667","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=6315 Ack=6730 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4443","2022-01-19 23:05:48.456677","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=6851 Win=65535 Len=0"
"4444","2022-01-19 23:05:48.456681","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=6851 Ack=6730 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4445","2022-01-19 23:05:48.456689","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=7387 Win=65535 Len=0"
"4446","2022-01-19 23:05:48.456693","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56632  >  443 [ACK] Seq=7387 Ack=6730 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4447","2022-01-19 23:05:48.456718","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=7923 Win=65535 Len=0"
"4448","2022-01-19 23:05:48.456723","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","516","Application Data"
"4449","2022-01-19 23:05:48.456731","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56632 [ACK] Seq=6730 Ack=8385 Win=65535 Len=0"
"4450","2022-01-19 23:05:48.474346","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=4053 Ack=5609 Win=65535 Len=0"
"4451","2022-01-19 23:05:48.508887","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TLSv1.2","1298","Application Data"
"4452","2022-01-19 23:05:48.508901","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TCP","54","56142  >  443 [ACK] Seq=1707 Ack=4357 Win=65535 Len=0"
"4453","2022-01-19 23:05:48.521927","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","374","Application Data, Application Data"
"4454","2022-01-19 23:05:48.522567","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=4053 Ack=5929 Win=65535 Len=0"
"4455","2022-01-19 23:05:48.525807","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","590","55136  >  443 [ACK] Seq=4053 Ack=5929 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4456","2022-01-19 23:05:48.525820","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=5929 Ack=4589 Win=65535 Len=0"
"4457","2022-01-19 23:05:48.525824","10.8.0.1","lga15s49-in-f14.1e100.net","TLSv1.3","61","Application Data"
"4458","2022-01-19 23:05:48.525833","lga15s49-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  55136 [ACK] Seq=5929 Ack=4596 Win=65535 Len=0"
"4459","2022-01-19 23:05:48.527804","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","74","56652  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=532651754 TSecr=0 WS=1024"
"4460","2022-01-19 23:05:48.529171","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"4461","2022-01-19 23:05:48.529201","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56652  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"4462","2022-01-19 23:05:48.529727","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"4463","2022-01-19 23:05:48.529740","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4464","2022-01-19 23:05:48.552909","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"4465","2022-01-19 23:05:48.552921","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TCP","54","56142  >  443 [ACK] Seq=1707 Ack=4395 Win=65535 Len=0"
"4466","2022-01-19 23:05:48.562584","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TLSv1.2","250","Application Data"
"4467","2022-01-19 23:05:48.562600","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  56142 [ACK] Seq=4395 Ack=1903 Win=65535 Len=0"
"4468","2022-01-19 23:05:48.599750","40.126.28.11","10.8.0.1","TCP","2810","443  >  58012 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"4469","2022-01-19 23:05:48.599831","10.8.0.1","40.126.28.11","TCP","54","58012  >  443 [ACK] Seq=518 Ack=2757 Win=65535 Len=0"
"4470","2022-01-19 23:05:48.599845","40.126.28.11","10.8.0.1","TCP","218","443  >  58012 [PSH, ACK] Seq=2757 Ack=518 Win=65535 Len=164 [TCP segment of a reassembled PDU]"
"4471","2022-01-19 23:05:48.599894","10.8.0.1","40.126.28.11","TCP","54","58012  >  443 [ACK] Seq=518 Ack=2921 Win=65535 Len=0"
"4472","2022-01-19 23:05:48.620754","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","630","Application Data"
"4473","2022-01-19 23:05:48.621519","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=4596 Ack=6505 Win=65535 Len=0"
"4474","2022-01-19 23:05:48.677963","40.126.28.11","10.8.0.1","TLSv1.2","1362","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"4475","2022-01-19 23:05:48.677991","10.8.0.1","40.126.28.11","TCP","54","58012  >  443 [ACK] Seq=518 Ack=4229 Win=65535 Len=0"
"4476","2022-01-19 23:05:48.678675","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TCP","1432","443  >  56142 [PSH, ACK] Seq=4395 Ack=1903 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"4477","2022-01-19 23:05:48.680738","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.3","1432","Server Hello, Change Cipher Spec"
"4478","2022-01-19 23:05:48.680783","lga15s49-in-f14.1e100.net","10.8.0.1","TLSv1.3","367","Application Data, Application Data"
"4479","2022-01-19 23:05:48.680788","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56652  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"4480","2022-01-19 23:05:48.680811","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","2850","443  >  56652 [PSH, ACK] Seq=1379 Ack=518 Win=65535 Len=2796 [TCP segment of a reassembled PDU]"
"4481","2022-01-19 23:05:48.680821","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56652  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"4482","2022-01-19 23:05:48.682555","10.8.0.1","lga15s49-in-f14.1e100.net","TCP","54","55136  >  443 [ACK] Seq=4596 Ack=6818 Win=65535 Len=0"
"4483","2022-01-19 23:05:48.707033","10.8.0.1","40.126.28.11","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4484","2022-01-19 23:05:48.707116","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=4229 Ack=676 Win=65535 Len=0"
"4485","2022-01-19 23:05:48.718389","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TCP","54","56142  >  443 [ACK] Seq=1903 Ack=5773 Win=65535 Len=0"
"4486","2022-01-19 23:05:48.718548","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TCP","2880","443  >  56142 [PSH, ACK] Seq=5773 Ack=1903 Win=65535 Len=2826 [TCP segment of a reassembled PDU]"
"4487","2022-01-19 23:05:48.718563","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TCP","54","56142  >  443 [ACK] Seq=1903 Ack=8599 Win=65535 Len=0"
"4488","2022-01-19 23:05:48.740037","ec2-54-242-44-243.compute-1.amazonaws.com","10.8.0.1","TLSv1.2","155","Application Data, Application Data"
"4489","2022-01-19 23:05:48.740081","10.8.0.1","ec2-54-242-44-243.compute-1.amazonaws.com","TCP","54","56142  >  443 [ACK] Seq=1903 Ack=8700 Win=65535 Len=0"
"4490","2022-01-19 23:05:48.742740","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.3","564","Application Data"
"4491","2022-01-19 23:05:48.742747","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56652  >  443 [ACK] Seq=518 Ack=4685 Win=65535 Len=0"
"4492","2022-01-19 23:05:48.760905","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"4493","2022-01-19 23:05:48.760942","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=582 Win=65535 Len=0"
"4494","2022-01-19 23:05:48.761642","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.3","146","Application Data"
"4495","2022-01-19 23:05:48.761655","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=674 Win=65535 Len=0"
"4496","2022-01-19 23:05:48.762079","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.3","569","Application Data"
"4497","2022-01-19 23:05:48.762089","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=1189 Win=65535 Len=0"
"4498","2022-01-19 23:05:48.762383","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=1189 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4499","2022-01-19 23:05:48.762393","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=1725 Win=65535 Len=0"
"4500","2022-01-19 23:05:48.762398","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=1725 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4501","2022-01-19 23:05:48.762410","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=2261 Win=65535 Len=0"
"4502","2022-01-19 23:05:48.762415","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=2261 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4503","2022-01-19 23:05:48.762425","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=2797 Win=65535 Len=0"
"4504","2022-01-19 23:05:48.762431","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=2797 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4505","2022-01-19 23:05:48.762450","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=3333 Win=65535 Len=0"
"4506","2022-01-19 23:05:48.762455","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [PSH, ACK] Seq=3333 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4507","2022-01-19 23:05:48.762465","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=3869 Win=65535 Len=0"
"4508","2022-01-19 23:05:48.762470","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=3869 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4509","2022-01-19 23:05:48.762480","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=4405 Win=65535 Len=0"
"4510","2022-01-19 23:05:48.762487","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=4405 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4511","2022-01-19 23:05:48.762497","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=4941 Win=65535 Len=0"
"4512","2022-01-19 23:05:48.762502","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56652  >  443 [ACK] Seq=4941 Ack=4685 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4513","2022-01-19 23:05:48.762513","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=5477 Win=65535 Len=0"
"4514","2022-01-19 23:05:48.762518","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.3","466","Application Data"
"4515","2022-01-19 23:05:48.762528","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56652 [ACK] Seq=4685 Ack=5889 Win=65535 Len=0"
"4516","2022-01-19 23:05:48.797971","40.126.28.11","10.8.0.1","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4517","2022-01-19 23:05:48.797997","10.8.0.1","40.126.28.11","TCP","54","58012  >  443 [ACK] Seq=676 Ack=4280 Win=65535 Len=0"
"4518","2022-01-19 23:05:48.800076","10.8.0.1","40.126.28.11","TCP","590","58012  >  443 [ACK] Seq=676 Ack=4280 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4519","2022-01-19 23:05:48.800107","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=4280 Ack=1212 Win=65535 Len=0"
"4520","2022-01-19 23:05:48.800113","10.8.0.1","40.126.28.11","TCP","590","58012  >  443 [ACK] Seq=1212 Ack=4280 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4521","2022-01-19 23:05:48.800124","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=4280 Ack=1748 Win=65535 Len=0"
"4522","2022-01-19 23:05:48.800129","10.8.0.1","40.126.28.11","TCP","590","58012  >  443 [ACK] Seq=1748 Ack=4280 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"4523","2022-01-19 23:05:48.800139","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=4280 Ack=2284 Win=65535 Len=0"
"4524","2022-01-19 23:05:48.800144","10.8.0.1","40.126.28.11","TLSv1.2","491","Application Data"
"4525","2022-01-19 23:05:48.800154","40.126.28.11","10.8.0.1","TCP","54","443  >  58012 [ACK] Seq=4280 Ack=2721 Win=65535 Len=0"
"4526","2022-01-19 23:05:48.800717","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","134","Application Data"
