"No.","Time","Source","Destination","Protocol","Length","Info"
"913","2022-01-19 22:13:46.194018","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=2221 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"914","2022-01-19 22:13:46.194057","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=2757 Win=65535 Len=0"
"915","2022-01-19 22:13:46.194075","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=2757 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"916","2022-01-19 22:13:46.194111","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=3293 Win=65535 Len=0"
"917","2022-01-19 22:13:46.194180","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=3293 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"918","2022-01-19 22:13:46.194222","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=3829 Win=65535 Len=0"
"919","2022-01-19 22:13:46.194241","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=3829 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"920","2022-01-19 22:13:46.194277","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=4365 Win=65535 Len=0"
"921","2022-01-19 22:13:46.194301","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=4365 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"922","2022-01-19 22:13:46.194339","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=4901 Win=65535 Len=0"
"923","2022-01-19 22:13:46.194357","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=4901 Ack=142 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"924","2022-01-19 22:13:46.194393","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=5437 Win=65535 Len=0"
"925","2022-01-19 22:13:46.194415","10.8.0.1","52.96.79.18","TLSv1.2","418","Application Data"
"926","2022-01-19 22:13:46.194448","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=142 Ack=5801 Win=65535 Len=0"
"927","2022-01-19 22:13:46.331433","40.70.161.7","10.8.0.1","TLSv1.2","1502","Server Hello"
"928","2022-01-19 22:13:46.384067","10.8.0.1","40.70.161.7","TCP","54","41760  >  443 [ACK] Seq=518 Ack=1449 Win=65535 Len=0"
"929","2022-01-19 22:13:46.384558","40.70.161.7","10.8.0.1","TCP","2810","443  >  41760 [PSH, ACK] Seq=1449 Ack=518 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"930","2022-01-19 22:13:46.434810","10.8.0.1","40.70.161.7","TCP","54","41760  >  443 [ACK] Seq=518 Ack=4205 Win=65535 Len=0"
"931","2022-01-19 22:13:46.446234","40.70.161.7","10.8.0.1","TLSv1.2","907","Certificate, Server Key Exchange, Server Hello Done"
"932","2022-01-19 22:13:46.497820","10.8.0.1","40.70.161.7","TCP","54","41760  >  443 [ACK] Seq=518 Ack=5058 Win=65535 Len=0"
"933","2022-01-19 22:13:46.497946","10.8.0.1","40.70.161.7","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"934","2022-01-19 22:13:46.498168","40.70.161.7","10.8.0.1","TCP","54","443  >  41760 [ACK] Seq=5058 Ack=644 Win=65535 Len=0"
"935","2022-01-19 22:13:46.639010","40.70.161.7","10.8.0.1","TLSv1.2","312","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"936","2022-01-19 22:13:46.690596","10.8.0.1","40.70.161.7","TCP","54","41760  >  443 [ACK] Seq=644 Ack=5316 Win=65535 Len=0"
"937","2022-01-19 22:13:46.690736","10.8.0.1","40.70.161.7","TCP","590","41760  >  443 [ACK] Seq=644 Ack=5316 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"938","2022-01-19 22:13:46.690962","40.70.161.7","10.8.0.1","TCP","54","443  >  41760 [ACK] Seq=5316 Ack=1180 Win=65535 Len=0"
"939","2022-01-19 22:13:46.690991","10.8.0.1","40.70.161.7","TLSv1.2","380","Application Data"
"940","2022-01-19 22:13:46.691052","40.70.161.7","10.8.0.1","TCP","54","443  >  41760 [ACK] Seq=5316 Ack=1506 Win=65535 Len=0"
"941","2022-01-19 22:13:46.842009","40.70.161.7","10.8.0.1","TLSv1.2","371","Application Data"
"942","2022-01-19 22:13:46.893239","10.8.0.1","40.70.161.7","TCP","54","41760  >  443 [ACK] Seq=1506 Ack=5633 Win=65535 Len=0"
"943","2022-01-19 22:13:46.961905","52.96.79.18","10.8.0.1","TCP","5636","443  >  47414 [PSH, ACK] Seq=142 Ack=5801 Win=65535 Len=5582 [TCP segment of a reassembled PDU]"
"944","2022-01-19 22:13:47.013662","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=5801 Ack=5724 Win=65535 Len=0"
"945","2022-01-19 22:13:47.040951","52.96.79.18","10.8.0.1","TCP","2810","443  >  47414 [PSH, ACK] Seq=5724 Ack=5801 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"946","2022-01-19 22:13:47.092459","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=5801 Ack=8480 Win=65535 Len=0"
"947","2022-01-19 22:13:47.092857","52.96.79.18","10.8.0.1","TLSv1.2","8322","Application Data [TCP segment of a reassembled PDU]"
"948","2022-01-19 22:13:47.144060","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=5801 Ack=16748 Win=65535 Len=0"
"949","2022-01-19 22:13:47.144441","52.96.79.18","10.8.0.1","TLSv1.2","16590","Application Data [TCP segment of a reassembled PDU]"
"950","2022-01-19 22:13:47.195670","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=5801 Ack=33284 Win=65535 Len=0"
"951","2022-01-19 22:13:47.198147","52.96.79.18","10.8.0.1","TLSv1.2","1252","Application Data, Application Data"
"952","2022-01-19 22:13:47.249654","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=5801 Ack=34482 Win=65535 Len=0"
"953","2022-01-19 22:13:47.592513","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=5801 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"954","2022-01-19 22:13:47.592728","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=6337 Win=65535 Len=0"
"955","2022-01-19 22:13:47.592763","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=6337 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"956","2022-01-19 22:13:47.592815","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=6873 Win=65535 Len=0"
"957","2022-01-19 22:13:47.592836","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=6873 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"958","2022-01-19 22:13:47.592874","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=7409 Win=65535 Len=0"
"959","2022-01-19 22:13:47.592905","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=7409 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"960","2022-01-19 22:13:47.592943","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=7945 Win=65535 Len=0"
"961","2022-01-19 22:13:47.592960","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=7945 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"962","2022-01-19 22:13:47.593023","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=8481 Win=65535 Len=0"
"963","2022-01-19 22:13:47.593046","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=8481 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"964","2022-01-19 22:13:47.593083","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=9017 Win=65535 Len=0"
"965","2022-01-19 22:13:47.593101","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=9017 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"966","2022-01-19 22:13:47.593136","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=9553 Win=65535 Len=0"
"967","2022-01-19 22:13:47.593157","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=9553 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"968","2022-01-19 22:13:47.593193","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=10089 Win=65535 Len=0"
"969","2022-01-19 22:13:47.593211","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=10089 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"970","2022-01-19 22:13:47.593246","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=10625 Win=65535 Len=0"
"971","2022-01-19 22:13:47.593266","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=10625 Ack=34482 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"972","2022-01-19 22:13:47.593301","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=11161 Win=65535 Len=0"
"973","2022-01-19 22:13:47.593317","10.8.0.1","52.96.79.18","TLSv1.2","199","Application Data"
"974","2022-01-19 22:13:47.593349","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=34482 Ack=11306 Win=65535 Len=0"
"975","2022-01-19 22:13:47.806546","10.8.0.1","52.96.170.82","TCP","74","32846  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=745178264 TSecr=0 WS=1024"
"976","2022-01-19 22:13:47.811973","52.96.170.82","10.8.0.1","TCP","54","443  >  32846 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"977","2022-01-19 22:13:47.812031","10.8.0.1","52.96.170.82","TCP","54","32846  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"978","2022-01-19 22:13:47.815511","10.8.0.1","52.96.170.82","TCP","590","32846  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"979","2022-01-19 22:13:47.815651","52.96.170.82","10.8.0.1","TCP","54","443  >  32846 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"980","2022-01-19 22:13:47.815681","10.8.0.1","52.96.170.82","TLSv1","79","Client Hello"
"981","2022-01-19 22:13:47.815730","52.96.170.82","10.8.0.1","TCP","54","443  >  32846 [ACK] Seq=1 Ack=562 Win=65535 Len=0"
"982","2022-01-19 22:13:48.186760","52.96.79.18","10.8.0.1","TLSv1.2","1309","Application Data"
"983","2022-01-19 22:13:48.186829","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=11306 Ack=35737 Win=65535 Len=0"
"984","2022-01-19 22:13:48.238142","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=11306 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"985","2022-01-19 22:13:48.238364","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=11842 Win=65535 Len=0"
"986","2022-01-19 22:13:48.238397","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=11842 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"987","2022-01-19 22:13:48.238449","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=12378 Win=65535 Len=0"
"988","2022-01-19 22:13:48.238471","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=12378 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"989","2022-01-19 22:13:48.238551","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=12914 Win=65535 Len=0"
"990","2022-01-19 22:13:48.238573","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=12914 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"991","2022-01-19 22:13:48.238614","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=13450 Win=65535 Len=0"
"992","2022-01-19 22:13:48.238634","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=13450 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"993","2022-01-19 22:13:48.238671","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=13986 Win=65535 Len=0"
"994","2022-01-19 22:13:48.238702","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=13986 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"995","2022-01-19 22:13:48.238740","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=14522 Win=65535 Len=0"
"996","2022-01-19 22:13:48.238758","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=14522 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"997","2022-01-19 22:13:48.238793","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=15058 Win=65535 Len=0"
"998","2022-01-19 22:13:48.238811","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=15058 Ack=35737 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"999","2022-01-19 22:13:48.238848","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=15594 Win=65535 Len=0"
"1000","2022-01-19 22:13:48.238866","10.8.0.1","52.96.79.18","TLSv1.2","178","Application Data"
"1001","2022-01-19 22:13:48.239034","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=35737 Ack=15718 Win=65535 Len=0"
"1002","2022-01-19 22:13:48.704317","52.96.79.18","10.8.0.1","TLSv1.2","1253","Application Data"
"1003","2022-01-19 22:13:48.704472","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=15718 Ack=36936 Win=65535 Len=0"
"1004","2022-01-19 22:13:48.755635","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=15718 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1005","2022-01-19 22:13:48.755828","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=16254 Win=65535 Len=0"
"1006","2022-01-19 22:13:48.755864","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=16254 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1007","2022-01-19 22:13:48.755915","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=16790 Win=65535 Len=0"
"1008","2022-01-19 22:13:48.755936","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=16790 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1009","2022-01-19 22:13:48.755976","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=17326 Win=65535 Len=0"
"1010","2022-01-19 22:13:48.756006","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=17326 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1011","2022-01-19 22:13:48.756045","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=17862 Win=65535 Len=0"
"1012","2022-01-19 22:13:48.756062","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=17862 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1013","2022-01-19 22:13:48.756128","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=18398 Win=65535 Len=0"
"1014","2022-01-19 22:13:48.756151","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=18398 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1015","2022-01-19 22:13:48.756188","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=18934 Win=65535 Len=0"
"1016","2022-01-19 22:13:48.756206","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [ACK] Seq=18934 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1017","2022-01-19 22:13:48.756241","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=19470 Win=65535 Len=0"
"1018","2022-01-19 22:13:48.756263","10.8.0.1","52.96.79.18","TCP","590","47414  >  443 [PSH, ACK] Seq=19470 Ack=36936 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1019","2022-01-19 22:13:48.756299","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=20006 Win=65535 Len=0"
"1020","2022-01-19 22:13:48.756316","10.8.0.1","52.96.79.18","TLSv1.2","178","Application Data"
"1021","2022-01-19 22:13:48.756352","52.96.79.18","10.8.0.1","TCP","54","443  >  47414 [ACK] Seq=36936 Ack=20130 Win=65535 Len=0"
"1022","2022-01-19 22:13:49.116880","52.96.79.18","10.8.0.1","TLSv1.2","1253","Application Data"
"1023","2022-01-19 22:13:49.116963","10.8.0.1","52.96.79.18","TCP","54","47414  >  443 [ACK] Seq=20130 Ack=38135 Win=65535 Len=0"
"1024","2022-01-19 22:13:52.969066","10.8.0.1","45.76.22.189.vultr.com","NTP","90","NTP Version 3, client"
"1025","2022-01-19 22:13:53.080992","45.76.22.189.vultr.com","10.8.0.1","NTP","90","NTP Version 3, server"
"1026","2022-01-19 22:13:55.014198","10.8.0.1","180.135.102.34.bc.googleusercontent.com","TCP","74","35180  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1781130350 TSecr=0 WS=1024"
"1027","2022-01-19 22:13:55.023389","180.135.102.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  35180 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1028","2022-01-19 22:13:55.023474","10.8.0.1","180.135.102.34.bc.googleusercontent.com","TCP","54","35180  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1029","2022-01-19 22:13:55.076063","10.8.0.1","180.135.102.34.bc.googleusercontent.com","TLSv1","571","Client Hello"
"1030","2022-01-19 22:13:55.076407","180.135.102.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  35180 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1031","2022-01-19 22:13:58.479043","10.8.0.1","52.96.79.146","TCP","74","39572  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3161163459 TSecr=0 WS=1024"
"1032","2022-01-19 22:13:58.480707","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1033","2022-01-19 22:13:58.480724","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1034","2022-01-19 22:13:58.483934","10.8.0.1","52.96.79.146","TLSv1.3","571","Client Hello"
"1035","2022-01-19 22:13:58.483951","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1036","2022-01-19 22:13:58.676615","52.96.79.146","10.8.0.1","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"1037","2022-01-19 22:13:58.676652","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=518 Ack=100 Win=65535 Len=0"
"1038","2022-01-19 22:13:58.682881","10.8.0.1","52.96.79.146","TLSv1.3","577","Change Cipher Spec, Client Hello"
"1039","2022-01-19 22:13:58.682893","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=100 Ack=1041 Win=65535 Len=0"
"1040","2022-01-19 22:13:58.756094","52.96.79.146","10.8.0.1","TLSv1.3","1432","Server Hello"
"1041","2022-01-19 22:13:58.756129","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1041 Ack=1478 Win=65535 Len=0"
"1042","2022-01-19 22:13:58.756147","52.96.79.146","10.8.0.1","TCP","124","443  >  39572 [PSH, ACK] Seq=1478 Ack=1041 Win=65535 Len=70 [TCP segment of a reassembled PDU]"
"1043","2022-01-19 22:13:58.756151","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1041 Ack=1548 Win=65535 Len=0"
"1044","2022-01-19 22:13:58.757286","52.96.79.146","10.8.0.1","TCP","1432","443  >  39572 [PSH, ACK] Seq=1548 Ack=1041 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"1045","2022-01-19 22:13:58.757290","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1041 Ack=2926 Win=65535 Len=0"
"1046","2022-01-19 22:13:58.759246","52.96.79.146","10.8.0.1","TCP","1432","443  >  39572 [PSH, ACK] Seq=2926 Ack=1041 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"1047","2022-01-19 22:13:58.759250","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1041 Ack=4304 Win=65535 Len=0"
"1048","2022-01-19 22:13:58.834269","52.96.79.146","10.8.0.1","TLSv1.3","371","Application Data"
"1049","2022-01-19 22:13:58.834277","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=1041 Ack=4621 Win=65535 Len=0"
"1050","2022-01-19 22:13:58.847534","10.8.0.1","52.96.79.146","TLSv1.3","128","Application Data"
"1051","2022-01-19 22:13:58.847546","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=1115 Win=65535 Len=0"
"1052","2022-01-19 22:13:58.851595","10.8.0.1","52.96.79.146","TLSv1.3","100","Application Data"
"1053","2022-01-19 22:13:58.851606","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=1161 Win=65535 Len=0"
"1054","2022-01-19 22:13:58.851833","10.8.0.1","52.96.79.146","TLSv1.3","91","Application Data"
"1055","2022-01-19 22:13:58.851841","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=1198 Win=65535 Len=0"
"1056","2022-01-19 22:13:58.852002","10.8.0.1","52.96.79.146","TLSv1.3","89","Application Data"
"1057","2022-01-19 22:13:58.852010","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=1233 Win=65535 Len=0"
"1058","2022-01-19 22:13:58.855839","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [ACK] Seq=1233 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1059","2022-01-19 22:13:58.855847","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=1769 Win=65535 Len=0"
"1060","2022-01-19 22:13:58.855851","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [ACK] Seq=1769 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1061","2022-01-19 22:13:58.855859","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=2305 Win=65535 Len=0"
"1062","2022-01-19 22:13:58.855863","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [ACK] Seq=2305 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1063","2022-01-19 22:13:58.855870","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=2841 Win=65535 Len=0"
"1064","2022-01-19 22:13:58.855874","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [ACK] Seq=2841 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1065","2022-01-19 22:13:58.855882","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=3377 Win=65535 Len=0"
"1066","2022-01-19 22:13:58.855885","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [PSH, ACK] Seq=3377 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1067","2022-01-19 22:13:58.855894","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=3913 Win=65535 Len=0"
"1068","2022-01-19 22:13:58.855898","10.8.0.1","52.96.79.146","TCP","590","39572  >  443 [ACK] Seq=3913 Ack=4621 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1069","2022-01-19 22:13:58.855909","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=4449 Win=65535 Len=0"
"1070","2022-01-19 22:13:58.855914","10.8.0.1","52.96.79.146","TLSv1.3","126","Application Data"
"1071","2022-01-19 22:13:58.855921","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=4621 Ack=4521 Win=65535 Len=0"
"1072","2022-01-19 22:13:58.923071","52.96.79.146","10.8.0.1","TLSv1.3","513","Application Data"
"1073","2022-01-19 22:13:58.923131","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=4521 Ack=5080 Win=65535 Len=0"
"1074","2022-01-19 22:13:58.956006","52.96.79.146","10.8.0.1","TLSv1.3","147","Application Data, Application Data"
"1075","2022-01-19 22:13:58.956075","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=4521 Ack=5173 Win=65535 Len=0"
"1076","2022-01-19 22:13:58.957396","10.8.0.1","52.96.79.146","TLSv1.3","85","Application Data"
"1077","2022-01-19 22:13:58.957406","52.96.79.146","10.8.0.1","TCP","54","443  >  39572 [ACK] Seq=5173 Ack=4552 Win=65535 Len=0"
"1078","2022-01-19 22:14:00.046635","52.96.79.146","10.8.0.1","TCP","1432","443  >  39572 [PSH, ACK] Seq=5173 Ack=4552 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"1079","2022-01-19 22:14:00.085564","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=4552 Ack=6551 Win=65535 Len=0"
"1080","2022-01-19 22:14:00.085603","52.96.79.146","10.8.0.1","TLSv1.3","8392","Application Data, Application Data"
"1081","2022-01-19 22:14:00.085631","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=4552 Ack=14889 Win=65535 Len=0"
"1082","2022-01-19 22:14:00.117117","52.96.79.146","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"1083","2022-01-19 22:14:00.117130","10.8.0.1","52.96.79.146","TCP","54","39572  >  443 [ACK] Seq=4552 Ack=16267 Win=65535 Len=0"
"1084","2022-01-19 22:14:00.121528","52.96.79.146","10.8.0.1","TCP","1432","443  >  39572 [PSH, ACK] Seq=16267 Ack=4552 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
