"No.","Time","Source","Destination","Protocol","Length","Info"
"838","2022-01-19 21:48:17.931989","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","100","Application Data"
"839","2022-01-19 21:48:17.932108","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45288 [ACK] Seq=8412 Ack=9477 Win=65535 Len=0"
"840","2022-01-19 21:48:17.932320","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58248  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"841","2022-01-19 21:48:17.932418","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58248  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"842","2022-01-19 21:48:17.932529","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"843","2022-01-19 21:48:17.932557","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","118","Client Hello"
"844","2022-01-19 21:48:17.932604","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [ACK] Seq=1 Ack=601 Win=65535 Len=0"
"845","2022-01-19 21:48:17.932625","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","100","Application Data"
"846","2022-01-19 21:48:17.932686","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45288 [ACK] Seq=8412 Ack=9523 Win=65535 Len=0"
"847","2022-01-19 21:48:17.932765","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","85","Encrypted Alert"
"848","2022-01-19 21:48:17.932816","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45288 [ACK] Seq=8412 Ack=9554 Win=65535 Len=0"
"849","2022-01-19 21:48:17.932856","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45288  >  443 [FIN, ACK] Seq=9554 Ack=8412 Win=65535 Len=0"
"850","2022-01-19 21:48:17.933105","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45288 [ACK] Seq=8412 Ack=9555 Win=65535 Len=0"
"851","2022-01-19 21:48:17.933268","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45288 [FIN, ACK] Seq=8412 Ack=9555 Win=65535 Len=0"
"852","2022-01-19 21:48:17.933457","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","45300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616965897 TSecr=0 WS=1024"
"853","2022-01-19 21:48:17.942099","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"854","2022-01-19 21:48:17.942154","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","45302  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616965898 TSecr=0 WS=1024"
"855","2022-01-19 21:48:17.945532","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45302 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"856","2022-01-19 21:48:17.945620","10.8.0.1","ga-in-f188.1e100.net","TCP","118","[TCP Spurious Retransmission] 44296  >  5228 [PSH, ACK] Seq=534 Ack=204 Win=65535 Len=64"
"857","2022-01-19 21:48:17.945686","ga-in-f188.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 837#1] 5228  >  44296 [ACK] Seq=204 Ack=598 Win=65535 Len=0"
"858","2022-01-19 21:48:17.945711","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","100","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9431 Ack=8412 Win=65535 Len=46"
"859","2022-01-19 21:48:17.945760","10.8.0.1","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","TCP","113","[TCP Retransmission] 50770  >  443 [FIN, PSH, ACK] Seq=1719 Ack=6615 Win=65535 Len=59"
"860","2022-01-19 21:48:17.945814","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50770 [ACK] Seq=6615 Ack=1720 Win=65535 Len=0"
"861","2022-01-19 21:48:17.945850","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50770 [FIN, ACK] Seq=6615 Ack=1720 Win=65535 Len=0"
"862","2022-01-19 21:48:17.945870","10.8.0.1","ga-in-f188.1e100.net","TCP","118","[TCP Spurious Retransmission] 44296  >  5228 [PSH, ACK] Seq=534 Ack=204 Win=65535 Len=64"
"863","2022-01-19 21:48:17.945905","ga-in-f188.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 837#2] 5228  >  44296 [ACK] Seq=204 Ack=598 Win=65535 Len=0"
"864","2022-01-19 21:48:17.945995","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","100","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9431 Ack=8412 Win=65535 Len=46"
"865","2022-01-19 21:48:17.946079","10.8.0.1","ord37s33-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=bd61b0b87a9d5b48"
"866","2022-01-19 21:48:18.033039","ord37s33-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=bd61b0b87a9d5b48, PKN: 5, CC"
"867","2022-01-19 21:48:18.033107","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 45302  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616966924 TSecr=0 WS=1024"
"868","2022-01-19 21:48:18.041844","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  45302 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"869","2022-01-19 21:48:18.042023","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"870","2022-01-19 21:48:18.042150","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 45300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616966924 TSecr=0 WS=1024"
"871","2022-01-19 21:48:18.045906","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  45300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"872","2022-01-19 21:48:18.045967","10.8.0.1","ga-in-f188.1e100.net","TCP","118","[TCP Spurious Retransmission] 44296  >  5228 [PSH, ACK] Seq=534 Ack=204 Win=65535 Len=64"
"873","2022-01-19 21:48:18.046032","ga-in-f188.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 837#3] 5228  >  44296 [ACK] Seq=204 Ack=598 Win=65535 Len=0"
"874","2022-01-19 21:48:18.046059","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","100","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9431 Ack=8412 Win=65535 Len=46"
"875","2022-01-19 21:48:18.046111","10.8.0.1","ord38s18-in-f14.1e100.net","TCP","78","[TCP Retransmission] 54758  >  443 [FIN, PSH, ACK] Seq=1148 Ack=205 Win=65535 Len=24"
"876","2022-01-19 21:48:18.046251","ord38s18-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  54758 [ACK] Seq=205 Ack=1149 Win=65535 Len=0"
"877","2022-01-19 21:48:18.046298","ord38s18-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  54758 [FIN, ACK] Seq=205 Ack=1149 Win=65535 Len=0"
"878","2022-01-19 21:48:18.046325","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","120","[TCP Retransmission] 38912  >  443 [FIN, PSH, ACK] Seq=677 Ack=4710 Win=65535 Len=66"
"879","2022-01-19 21:48:18.046364","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  38912 [ACK] Seq=4710 Ack=678 Win=65535 Len=0"
"880","2022-01-19 21:48:18.046394","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Fast Retransmission] 443  >  38912 [FIN, ACK] Seq=4710 Ack=678 Win=65535 Len=0"
"881","2022-01-19 21:48:18.046425","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","[TCP Spurious Retransmission] 58248  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"882","2022-01-19 21:48:18.046490","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"883","2022-01-19 21:48:18.046513","10.8.0.1","ga-in-f188.1e100.net","TCP","118","[TCP Spurious Retransmission] 44296  >  5228 [PSH, ACK] Seq=534 Ack=204 Win=65535 Len=64"
"884","2022-01-19 21:48:18.046552","ga-in-f188.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 837#4] 5228  >  44296 [ACK] Seq=204 Ack=598 Win=65535 Len=0"
"885","2022-01-19 21:48:18.046573","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 45300  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616968940 TSecr=0 WS=1024"
"886","2022-01-19 21:48:18.050441","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  45300 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"887","2022-01-19 21:48:18.050590","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 45302  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2616968940 TSecr=0 WS=1024"
"888","2022-01-19 21:48:18.054034","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  45302 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"889","2022-01-19 21:48:18.054113","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","100","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9431 Ack=8412 Win=65535 Len=46"
"890","2022-01-19 21:48:18.054136","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","[TCP Dup ACK 840#1] 58248  >  443 [ACK] Seq=601 Ack=1 Win=67107840 Len=0"
"891","2022-01-19 21:48:18.054160","10.8.0.1","ord37s33-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=bd61b0b87a9d5b48"
"892","2022-01-19 21:48:19.082874","10.8.0.1","ga-in-f188.1e100.net","TLSv1.3","450","Application Data"
"893","2022-01-19 21:48:19.083086","ga-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  44296 [ACK] Seq=204 Ack=994 Win=65535 Len=0"
"894","2022-01-19 21:48:19.083216","ga-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  44296 [FIN, ACK] Seq=204 Ack=994 Win=65535 Len=0"
"895","2022-01-19 21:48:19.083444","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","100","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9477 Ack=8412 Win=65535 Len=46"
"896","2022-01-19 21:48:19.083480","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","85","[TCP Spurious Retransmission] 45288  >  443 [PSH, ACK] Seq=9523 Ack=8412 Win=65535 Len=31"
"897","2022-01-19 21:48:19.083505","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","118","[TCP Retransmission] 58248  >  443 [PSH, ACK] Seq=537 Ack=1 Win=67107840 Len=64"
"898","2022-01-19 21:48:19.083649","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [ACK] Seq=1 Ack=601 Win=65535 Len=0"
"899","2022-01-19 21:48:19.083673","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Retransmission] 45288  >  443 [FIN, ACK] Seq=9554 Ack=8412 Win=65535 Len=0"
"900","2022-01-19 21:48:19.083768","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  45288 [ACK] Seq=8412 Ack=9555 Win=65535 Len=0"
"901","2022-01-19 21:48:19.083817","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  45288 [FIN, ACK] Seq=8412 Ack=9555 Win=65535 Len=0"
"902","2022-01-19 21:48:19.083972","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45288  >  443 [ACK] Seq=9555 Ack=8413 Win=65535 Len=0"
"903","2022-01-19 21:48:19.083999","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45300  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"904","2022-01-19 21:48:19.084020","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45302  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"905","2022-01-19 21:48:19.084041","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","571","Client Hello"
"906","2022-01-19 21:48:19.084104","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"907","2022-01-19 21:48:19.084125","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1","571","Client Hello"
"908","2022-01-19 21:48:19.084202","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45302 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"909","2022-01-19 21:48:19.084283","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Dup ACK 904#1] 45302  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"910","2022-01-19 21:48:19.084311","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58248  >  443 [ACK] Seq=601 Ack=213 Win=67107840 Len=0"
"911","2022-01-19 21:48:19.084330","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"912","2022-01-19 21:48:19.084376","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [ACK] Seq=213 Ack=665 Win=65535 Len=0"
"913","2022-01-19 21:48:19.084395","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Dup ACK 903#1] 45300  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"914","2022-01-19 21:48:19.084431","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","[TCP Dup ACK 910#1] 58248  >  443 [ACK] Seq=665 Ack=213 Win=67107840 Len=0"
"915","2022-01-19 21:48:19.084450","10.8.0.1","ec2-52-200-91-14.compute-1.amazonaws.com","TCP","54","39320  >  443 [FIN, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"916","2022-01-19 21:48:19.084651","ec2-52-200-91-14.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  39320 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"917","2022-01-19 21:48:19.084758","ec2-52-200-91-14.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  39320 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"918","2022-01-19 21:48:19.084861","10.8.0.1","ec2-52-72-198-199.compute-1.amazonaws.com","TCP","590","48348  >  443 [ACK] Seq=1846 Ack=7203 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"919","2022-01-19 21:48:19.084928","ec2-52-72-198-199.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  48348 [ACK] Seq=7203 Ack=2382 Win=65535 Len=0"
"920","2022-01-19 21:48:19.084951","10.8.0.1","ec2-52-72-198-199.compute-1.amazonaws.com","TCP","590","48348  >  443 [PSH, ACK] Seq=2382 Ack=7203 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"921","2022-01-19 21:48:19.084993","ec2-52-72-198-199.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  48348 [ACK] Seq=7203 Ack=2918 Win=65535 Len=0"
"922","2022-01-19 21:48:19.085013","10.8.0.1","ec2-52-72-198-199.compute-1.amazonaws.com","TLSv1.2","176","Application Data"
"923","2022-01-19 21:48:19.085049","ec2-52-72-198-199.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  48348 [ACK] Seq=7203 Ack=3040 Win=65535 Len=0"
"924","2022-01-19 21:48:19.085121","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","[TCP Dup ACK 910#2] 58248  >  443 [ACK] Seq=665 Ack=213 Win=67107840 Len=0"
"925","2022-01-19 21:48:19.085141","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Dup ACK 902#1] 45288  >  443 [ACK] Seq=9555 Ack=8413 Win=65535 Len=0"
"926","2022-01-19 21:48:19.085156","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Dup ACK 902#2] 45288  >  443 [ACK] Seq=9555 Ack=8413 Win=65535 Len=0"
"927","2022-01-19 21:48:19.085172","10.8.0.1","ga-in-f188.1e100.net","TLSv1.3","78","Application Data"
"928","2022-01-19 21:48:19.085186","10.8.0.1","ec2-52-200-91-14.compute-1.amazonaws.com","TCP","54","39320  >  443 [ACK] Seq=519 Ack=2 Win=67107840 Len=0"
"929","2022-01-19 21:48:19.086398","10.8.0.1","ga-in-f188.1e100.net","TCP","54","44296  >  5228 [FIN, ACK] Seq=1018 Ack=205 Win=65535 Len=0"
"930","2022-01-19 21:48:19.086691","ga-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  44296 [ACK] Seq=205 Ack=1019 Win=65535 Len=0"
"931","2022-01-19 21:48:19.086816","ga-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  44296 [FIN, ACK] Seq=205 Ack=1019 Win=65535 Len=0"
"932","2022-01-19 21:48:19.086848","10.8.0.1","ga-in-f188.1e100.net","TCP","54","44296  >  5228 [RST] Seq=1019 Win=0 Len=0"
"933","2022-01-19 21:48:19.198734","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58248 [FIN, ACK] Seq=213 Ack=665 Win=65535 Len=0"
"934","2022-01-19 21:48:19.250563","lga15s46-in-f10.1e100.net","10.8.0.1","TLSv1.2","210","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"935","2022-01-19 21:48:19.250626","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58248  >  443 [ACK] Seq=665 Ack=214 Win=67107840 Len=0"
"936","2022-01-19 21:48:19.250651","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45300  >  443 [ACK] Seq=518 Ack=157 Win=67107840 Len=0"
"937","2022-01-19 21:48:19.255562","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"938","2022-01-19 21:48:19.255734","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=157 Ack=569 Win=65535 Len=0"
"939","2022-01-19 21:48:19.307218","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","122","Application Data"
"940","2022-01-19 21:48:19.307387","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=157 Ack=637 Win=65535 Len=0"
"941","2022-01-19 21:48:19.307598","ec2-52-72-198-199.compute-1.amazonaws.com","10.8.0.1","TCP","1044","443  >  48348 [PSH, ACK] Seq=7203 Ack=3040 Win=65535 Len=990 [TCP segment of a reassembled PDU]"
"942","2022-01-19 21:48:19.307680","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TLSv1.3","106","Application Data"
"943","2022-01-19 21:48:19.307757","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  39848 [ACK] Seq=3237 Ack=4270 Win=65535 Len=0"
"944","2022-01-19 21:48:19.307824","10.8.0.1","ec2-52-72-198-199.compute-1.amazonaws.com","TCP","54","48348  >  443 [ACK] Seq=3040 Ack=8193 Win=65535 Len=0"
"945","2022-01-19 21:48:19.311283","ec2-52-72-198-199.compute-1.amazonaws.com","10.8.0.1","TLSv1.2","211","Application Data, Application Data"
"946","2022-01-19 21:48:19.361518","10.8.0.1","ec2-52-72-198-199.compute-1.amazonaws.com","TCP","54","48348  >  443 [ACK] Seq=3040 Ack=8350 Win=65535 Len=0"
"947","2022-01-19 21:48:19.361850","lga15s46-in-f10.1e100.net","10.8.0.1","TLSv1.2","123","Application Data"
"948","2022-01-19 21:48:19.361886","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45300  >  443 [ACK] Seq=637 Ack=226 Win=67107840 Len=0"
"949","2022-01-19 21:48:19.364677","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","45300  >  443 [ACK] Seq=637 Ack=226 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"950","2022-01-19 21:48:19.364828","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=1173 Win=65535 Len=0"
"951","2022-01-19 21:48:19.364857","10.8.0.1","lga15s46-in-f10.1e100.net","TLSv1.2","184","Application Data"
"952","2022-01-19 21:48:19.364905","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=1303 Win=65535 Len=0"
"953","2022-01-19 21:48:19.415312","lga15s46-in-f10.1e100.net","10.8.0.1","TLSv1.2","92","Application Data"
"954","2022-01-19 21:48:19.415367","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","45300  >  443 [ACK] Seq=1303 Ack=226 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"955","2022-01-19 21:48:19.415444","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=1839 Win=65535 Len=0"
"956","2022-01-19 21:48:19.415539","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"957","2022-01-19 21:48:19.415567","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","45300  >  443 [PSH, ACK] Seq=1839 Ack=226 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"958","2022-01-19 21:48:19.415638","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=2375 Win=65535 Len=0"
"959","2022-01-19 21:48:19.415659","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","45300  >  443 [ACK] Seq=2375 Ack=226 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"960","2022-01-19 21:48:19.415694","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=2911 Win=65535 Len=0"
"961","2022-01-19 21:48:19.415718","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","45300  >  443 [PSH, ACK] Seq=2911 Ack=226 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"962","2022-01-19 21:48:19.415752","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=226 Ack=3447 Win=65535 Len=0"
"963","2022-01-19 21:48:19.415769","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","45300  >  443 [ACK] Seq=3447 Ack=264 Win=67107840 Len=0"
"964","2022-01-19 21:48:19.415791","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","54","[TCP Dup ACK 963#1] 45300  >  443 [ACK] Seq=3447 Ack=264 Win=67107840 Len=0"
"965","2022-01-19 21:48:19.415807","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","39848  >  443 [ACK] Seq=4270 Ack=3416 Win=65535 Len=0"
"966","2022-01-19 21:48:19.462884","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","782","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"967","2022-01-19 21:48:19.514492","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","39848  >  443 [ACK] Seq=4270 Ack=4144 Win=65535 Len=0"
"968","2022-01-19 21:48:19.514573","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TLSv1.3","85","Application Data"
"969","2022-01-19 21:48:19.514731","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  39848 [ACK] Seq=4144 Ack=4301 Win=65535 Len=0"
"970","2022-01-19 21:48:19.566307","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","340","Application Data"
"971","2022-01-19 21:48:19.617784","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","39848  >  443 [ACK] Seq=4301 Ack=4430 Win=65535 Len=0"
"972","2022-01-19 21:48:19.634412","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","257","Application Data"
"973","2022-01-19 21:48:19.685724","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","39848  >  443 [ACK] Seq=4301 Ack=4633 Win=65535 Len=0"
"974","2022-01-19 21:48:19.723275","10.8.0.1","ord38s32-in-f2.1e100.net","TCP","75","[TCP Retransmission] 42636  >  443 [FIN, PSH, ACK] Seq=1149 Ack=802 Win=65535 Len=21"
"975","2022-01-19 21:48:19.723484","ord38s32-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  42636 [ACK] Seq=802 Ack=1150 Win=65535 Len=0"
"976","2022-01-19 21:48:19.723533","ord38s32-in-f2.1e100.net","10.8.0.1","TCP","54","[TCP Fast Retransmission] 443  >  42636 [FIN, ACK] Seq=802 Ack=1150 Win=65535 Len=0"
"977","2022-01-19 21:48:19.793618","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TLSv1.3","102","Application Data"
"978","2022-01-19 21:48:19.793853","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  39848 [ACK] Seq=4633 Ack=4349 Win=65535 Len=0"
"979","2022-01-19 21:48:19.872890","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","89","Application Data"
"980","2022-01-19 21:48:19.924369","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","39848  >  443 [ACK] Seq=4349 Ack=4668 Win=65535 Len=0"
"981","2022-01-19 21:48:19.942279","ec2-52-10-156-164.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","85","Encrypted Alert"
"982","2022-01-19 21:48:20.758124","10.8.0.1","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","TCP","112","[TCP Retransmission] 50770  >  443 [FIN, PSH, ACK] Seq=1720 Ack=6615 Win=65535 Len=58"
"983","2022-01-19 21:48:20.758326","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50770 [ACK] Seq=6615 Ack=1721 Win=65535 Len=0"
"984","2022-01-19 21:48:20.758363","ec2-52-17-143-157.eu-west-1.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50770 [FIN, ACK] Seq=6615 Ack=1721 Win=65535 Len=0"
"985","2022-01-19 21:48:21.681112","10.8.0.1","ord37s33-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=bd61b0b87a9d5b48"
"986","2022-01-19 21:48:22.700050","10.8.0.1","lga15s46-in-f10.1e100.net","TCP","590","[TCP Spurious Retransmission] 45300  >  443 [ACK] Seq=1303 Ack=264 Win=67107840 Len=536"
"987","2022-01-19 21:48:22.700480","lga15s46-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45300 [ACK] Seq=264 Ack=1839 Win=65535 Len=0"
